sample_index,sampler_id,timestamp_s,monotonic_s,sample_t_mono,link,rho,throughput_mbps,tx_bytes_delta,dt_s,rx_bytes_delta,rho_rx,read_duration_us
115,0,23.200195,5700.496373425,5700.496373425,ad,0.95184725,3.80738898,95172,0.19997326,95172,0.95184725,206.9
115,0,23.200195,5700.496373425,5700.496373425,bc,0.94223263,5.65339576,141316,0.19997326,141316,0.94223263,206.9
115,0,23.200195,5700.496373425,5700.496373425,bd,0.95184725,5.71108347,142758,0.19997326,142758,0.95184725,206.9
115,0,23.200195,5700.496373425,5700.496373425,vC,0.82204989,6.57639915,164388,0.19997326,164388,0.82204989,206.9
115,0,23.200195,5700.496373425,5700.496373425,vD,0.85570106,5.13420635,128338,0.19997326,128338,0.85570106,206.9
116,0,23.400195,5700.696373001,5700.696373001,uA,0.82194174,6.57553396,164388,0.19999958,164388,0.82194174,205.7
116,0,23.400195,5700.696373001,5700.696373001,uB,0.83636178,5.01817065,125454,0.19999958,125454,0.83636178,205.7
116,0,23.400195,5700.696373001,5700.696373001,ac,0.94210867,5.65265200,141316,0.19999958,141316,0.94210867,205.7
116,0,23.400195,5700.696373001,5700.696373001,ad,0.96614205,3.86456820,96614,0.19999958,96614,0.96614205,205.7
116,0,23.400195,5700.696373001,5700.696373001,bc,0.94210867,5.65265200,141316,0.19999958,141316,0.94210867,205.7
116,0,23.400195,5700.696373001,5700.696373001,bd,0.95172202,5.71033212,142758,0.19999958,142758,0.95172202,205.7
116,0,23.400195,5700.696373001,5700.696373001,vC,0.82194174,6.57553396,164388,0.19999958,164388,0.82194174,205.7
116,0,23.400195,5700.696373001,5700.696373001,vD,0.85558848,5.13353090,128338,0.19999958,128338,0.85558848,205.7
117,0,23.600222,5700.896399783,5700.896399783,uA,0.82182995,6.57463959,164388,0.20002678,164388,0.82182995,239.6
117,0,23.600222,5700.896399783,5700.896399783,uB,0.84586006,5.07516039,126896,0.20002678,126896,0.84586006,239.6
117,0,23.600222,5700.896399783,5700.896399783,ac,0.95159257,5.70955543,142758,0.20002678,142758,0.95159257,239.6
117,0,23.600222,5700.896399783,5700.896399783,ad,0.95159257,3.80637029,95172,0.20002678,95172,0.95159257,239.6
117,0,23.600222,5700.896399783,5700.896399783,bc,0.94198053,5.65188316,141316,0.20002678,141316,0.94198053,239.6
117,0,23.600222,5700.896399783,5700.896399783,bd,0.96120462,5.76722771,144200,0.20002678,144200,0.96120462,239.6
117,0,23.600222,5700.896399783,5700.896399783,vC,0.82903898,6.63231187,165830,0.20002678,165830,0.82903898,239.6
117,0,23.600222,5700.896399783,5700.896399783,vD,0.84586006,5.07516039,126896,0.20002678,126896,0.84586006,239.6
118,0,23.800201,5701.096378795,5701.096378795,uA,0.82923702,6.63389618,165830,0.19997901,165830,0.82923702,213.8
118,0,23.800201,5701.096378795,5701.096378795,uB,0.84606212,5.07637273,126896,0.19997901,126896,0.84606212,213.8
118,0,23.800201,5701.096378795,5701.096378795,ac,0.94220554,5.65323326,141316,0.19997901,141316,0.94220554,213.8
118,0,23.800201,5701.096378795,5701.096378795,ad,0.96624140,3.86496560,96614,0.19997901,96614,0.96624140,213.8
118,0,23.800201,5701.096378795,5701.096378795,bc,0.94220554,5.65323326,141316,0.19997901,141316,0.94220554,213.8
118,0,23.800201,5701.096378795,5701.096378795,bd,0.95181989,5.71091932,142758,0.19997901,142758,0.95181989,213.8
118,0,23.800201,5701.096378795,5701.096378795,vC,0.82202627,6.57621012,164388,0.19997901,164388,0.82202627,213.8
118,0,23.800201,5701.096378795,5701.096378795,vD,0.85567646,5.13405878,128338,0.19997901,128338,0.85567646,213.8
119,0,24.000200,5701.296378419,5701.296378419,uA,0.82194155,6.57553236,164388,0.19999962,164388,0.82194155,206.7
119,0,24.000200,5701.296378419,5701.296378419,uB,0.84597492,5.07584954,126896,0.19999962,126896,0.84597492,206.7
119,0,24.000200,5701.296378419,5701.296378419,ac,0.95172179,5.71033074,142758,0.19999962,142758,0.95172179,206.7
119,0,24.000200,5701.296378419,5701.296378419,ad,0.95172179,3.80688716,95172,0.19999962,95172,0.95172179,206.7
119,0,24.000200,5701.296378419,5701.296378419,bc,0.94210844,5.65265063,141316,0.19999962,141316,0.94210844,206.7
119,0,24.000200,5701.296378419,5701.296378419,bd,0.95172179,5.71033074,142758,0.19999962,142758,0.95172179,206.7
119,0,24.000200,5701.296378419,5701.296378419,vC,0.82194155,6.57553236,164388,0.19999962,164388,0.82194155,206.7
119,0,24.000200,5701.296378419,5701.296378419,vD,0.85558828,5.13352965,128338,0.19999962,128338,0.85558828,206.7
120,0,24.200208,5701.496385881,5701.496385881,uA,0.82190933,6.57527468,164388,0.20000746,164388,0.82190933,211.4
120,0,24.200208,5701.496385881,5701.496385881,uB,0.84594177,5.07565063,126896,0.20000746,126896,0.84594177,211.4
120,0,24.200208,5701.496385881,5701.496385881,ac,0.95168449,5.71010696,142758,0.20000746,142758,0.95168449,211.4
120,0,24.200208,5701.496385881,5701.496385881,ad,0.96610395,3.86441582,96614,0.20000746,96614,0.96610395,211.4
120,0,24.200208,5701.496385881,5701.496385881,bc,0.94207152,5.65242911,141316,0.20000746,141316,0.94207152,211.4
120,0,24.200208,5701.496385881,5701.496385881,bd,0.95168449,5.71010696,142758,0.20000746,142758,0.95168449,211.4
120,0,24.200208,5701.496385881,5701.496385881,vC,0.82190933,6.57527468,164388,0.20000746,164388,0.82190933,211.4
120,0,24.200208,5701.496385881,5701.496385881,vD,0.85555475,5.13332848,128338,0.20000746,128338,0.85555475,211.4
121,0,24.400145,5701.696323222,5701.696323222,uA,0.82219759,6.57758072,164388,0.19993734,164388,0.82219759,201.7
121,0,24.400145,5701.696323222,5701.696323222,uB,0.84623846,5.07743073,126896,0.19993734,126896,0.84623846,201.7
121,0,24.400145,5701.696323222,5701.696323222,ac,0.94240192,5.65441150,141316,0.19993734,141316,0.94240192,201.7
121,0,24.400145,5701.696323222,5701.696323222,ad,0.95201826,3.80807305,95172,0.19993734,95172,0.95201826,201.7
121,0,24.400145,5701.696323222,5701.696323222,bc,0.94240192,5.65441150,141316,0.19993734,141316,0.94240192,201.7
121,0,24.400145,5701.696323222,5701.696323222,bd,0.95201826,5.71210958,142758,0.19993734,142758,0.95201826,201.7
121,0,24.400145,5701.696323222,5701.696323222,vC,0.82940985,6.63527880,165830,0.19993734,165830,0.82940985,201.7
121,0,24.400145,5701.696323222,5701.696323222,vD,0.85585480,5.13512881,128338,0.19993734,128338,0.85585480,201.7
122,0,24.600190,5701.896367715,5701.896367715,uA,0.82896558,6.63172466,165830,0.20004449,165830,0.82896558,197.5
122,0,24.600190,5701.896367715,5701.896367715,uB,0.84578517,5.07471104,126896,0.20004449,126896,0.84578517,197.5
122,0,24.600190,5701.896367715,5701.896367715,ac,0.95150832,5.70904992,142758,0.20004449,142758,0.95150832,197.5
122,0,24.600190,5701.896367715,5701.896367715,ad,0.95150832,3.80603328,95172,0.20004449,95172,0.95150832,197.5
122,0,24.600190,5701.896367715,5701.896367715,bc,0.94189713,5.65138275,141316,0.20004449,141316,0.94189713,197.5
122,0,24.600190,5701.896367715,5701.896367715,bd,0.95150832,5.70904992,142758,0.20004449,142758,0.95150832,197.5
122,0,24.600190,5701.896367715,5701.896367715,vC,0.82175719,6.57405749,164388,0.20004449,164388,0.82175719,197.5
122,0,24.600190,5701.896367715,5701.896367715,vD,0.85539637,5.13237821,128338,0.20004449,128338,0.85539637,197.5
123,0,24.800200,5702.096378304,5702.096378304,uA,0.82189648,6.57517188,164388,0.20001059,164388,0.82189648,209.2
123,0,24.800200,5702.096378304,5702.096378304,uB,0.83631572,5.01789433,125454,0.20001059,125454,0.83631572,209.2
123,0,24.800200,5702.096378304,5702.096378304,ac,0.94205679,5.65234074,141316,0.20001059,141316,0.94205679,209.2
123,0,24.800200,5702.096378304,5702.096378304,ad,0.96608885,3.86435540,96614,0.20001059,96614,0.96608885,209.2
123,0,24.800200,5702.096378304,5702.096378304,bc,0.94205679,5.65234074,141316,0.20001059,141316,0.94205679,209.2
123,0,24.800200,5702.096378304,5702.096378304,bd,0.95166961,5.71001768,142758,0.20001059,142758,0.95166961,209.2
123,0,24.800200,5702.096378304,5702.096378304,vC,0.82189648,6.57517188,164388,0.20001059,164388,0.82189648,209.2
123,0,24.800200,5702.096378304,5702.096378304,vD,0.85554137,5.13324822,128338,0.20001059,128338,0.85554137,209.2
124,0,25.000199,5702.296377204,5702.296377204,uA,0.82194452,6.57555618,164388,0.19999890,164388,0.82194452,202.0
124,0,25.000199,5702.296377204,5702.296377204,uB,0.84597799,5.07586793,126896,0.19999890,126896,0.84597799,202.0
124,0,25.000199,5702.296377204,5702.296377204,ac,0.95172524,5.71035142,142758,0.19999890,142758,0.95172524,202.0
124,0,25.000199,5702.296377204,5702.296377204,ad,0.95172524,3.80690095,95172,0.19999890,95172,0.95172524,202.0
124,0,25.000199,5702.296377204,5702.296377204,bc,0.94211185,5.65267110,141316,0.19999890,141316,0.94211185,202.0
124,0,25.000199,5702.296377204,5702.296377204,bd,0.95172524,5.71035142,142758,0.19999890,142758,0.95172524,202.0
124,0,25.000199,5702.296377204,5702.296377204,vC,0.82194452,6.57555618,164388,0.19999890,164388,0.82194452,202.0
124,0,25.000199,5702.296377204,5702.296377204,vD,0.85559137,5.13354825,128338,0.19999890,128338,0.85559137,202.0
125,0,25.200214,5702.496392195,5702.496392195,uA,0.82908785,6.63270283,165830,0.20001499,165830,0.82908785,236.2
125,0,25.200214,5702.496392195,5702.496392195,uB,0.84590993,5.07545956,126896,0.20001499,126896,0.84590993,236.2
125,0,25.200214,5702.496392195,5702.496392195,ac,0.94203605,5.65221632,141316,0.20001499,141316,0.94203605,236.2
125,0,25.200214,5702.496392195,5702.496392195,ad,0.96606759,3.86427034,96614,0.20001499,96614,0.96606759,236.2
125,0,25.200214,5702.496392195,5702.496392195,bc,0.94203605,5.65221632,141316,0.20001499,141316,0.94203605,236.2
125,0,25.200214,5702.496392195,5702.496392195,bd,0.95164867,5.70989200,142758,0.20001499,142758,0.95164867,236.2
125,0,25.200214,5702.496392195,5702.496392195,vC,0.82908785,6.63270283,165830,0.20001499,165830,0.82908785,236.2
125,0,25.200214,5702.496392195,5702.496392195,vD,0.85552254,5.13313523,128338,0.20001499,128338,0.85552254,236.2
126,0,25.400204,5702.696382310,5702.696382310,uA,0.82198063,6.57584501,164388,0.19999011,164388,0.82198063,208.6
126,0,25.400204,5702.696382310,5702.696382310,uB,0.84601515,5.07609089,126896,0.19999011,126896,0.84601515,208.6
126,0,25.400204,5702.696382310,5702.696382310,ac,0.95176704,5.71060225,142758,0.19999011,142758,0.95176704,208.6
126,0,25.400204,5702.696382310,5702.696382310,ad,0.95176704,3.80706816,95172,0.19999011,95172,0.95176704,208.6
126,0,25.400204,5702.696382310,5702.696382310,bc,0.94215323,5.65291940,141316,0.19999011,141316,0.94215323,208.6
126,0,25.400204,5702.696382310,5702.696382310,bd,0.96138085,5.76828510,144200,0.19999011,144200,0.96138085,208.6
126,0,25.400204,5702.696382310,5702.696382310,vC,0.82198063,6.57584501,164388,0.19999011,164388,0.82198063,208.6
126,0,25.400204,5702.696382310,5702.696382310,vD,0.85562896,5.13377374,128338,0.19999011,128338,0.85562896,208.6
127,0,25.600224,5702.896402255,5702.896402255,uA,0.82185804,6.57486432,164388,0.20001995,164388,0.82185804,235.4
127,0,25.600224,5702.896402255,5702.896402255,uB,0.84588898,5.07533386,126896,0.20001995,126896,0.84588898,235.4
127,0,25.600224,5702.896402255,5702.896402255,ac,0.93240035,5.59440210,139874,0.20001995,139874,0.93240035,235.4
127,0,25.600224,5702.896402255,5702.896402255,ad,0.96604366,3.86417465,96614,0.20001995,96614,0.96604366,235.4
127,0,25.600224,5702.896402255,5702.896402255,bc,0.94201272,5.65207635,141316,0.20001995,141316,0.94201272,235.4
127,0,25.600224,5702.896402255,5702.896402255,bd,0.95162510,5.70975060,142758,0.20001995,142758,0.95162510,235.4
127,0,25.600224,5702.896402255,5702.896402255,vC,0.82185804,6.57486432,164388,0.20001995,164388,0.82185804,235.4
127,0,25.600224,5702.896402255,5702.896402255,vD,0.85550135,5.13300811,128338,0.20001995,128338,0.85550135,235.4
128,0,25.800200,5703.096377785,5703.096377785,uA,0.82925146,6.63401167,165830,0.19997553,165830,0.82925146,209.3
128,0,25.800200,5703.096377785,5703.096377785,uB,0.84607685,5.07646111,126896,0.19997553,126896,0.84607685,209.3
128,0,25.800200,5703.096377785,5703.096377785,ac,0.96145097,5.76870580,144200,0.19997553,144200,0.96145097,209.3
128,0,25.800200,5703.096377785,5703.096377785,ad,0.95183646,3.80734583,95172,0.19997553,95172,0.95183646,209.3
128,0,25.800200,5703.096377785,5703.096377785,bc,0.94222195,5.65333169,141316,0.19997553,141316,0.94222195,209.3
128,0,25.800200,5703.096377785,5703.096377785,bd,0.95183646,5.71101874,142758,0.19997553,142758,0.95183646,209.3
128,0,25.800200,5703.096377785,5703.096377785,vC,0.82925146,6.63401167,165830,0.19997553,165830,0.82925146,209.3
128,0,25.800200,5703.096377785,5703.096377785,vD,0.85569136,5.13414816,128338,0.19997553,128338,0.85569136,209.3
129,0,26.000204,5703.296382141,5703.296382141,uA,0.82192210,6.57537679,164388,0.20000436,164388,0.82192210,209.4
129,0,26.000204,5703.296382141,5703.296382141,uB,0.84595491,5.07572945,126896,0.20000436,126896,0.84595491,209.4
129,0,26.000204,5703.296382141,5703.296382141,ac,0.95169927,5.71019563,142758,0.20000436,142758,0.95169927,209.4
129,0,26.000204,5703.296382141,5703.296382141,ad,0.95169927,3.80679709,95172,0.20000436,95172,0.95169927,209.4
129,0,26.000204,5703.296382141,5703.296382141,bc,0.94208615,5.65251689,141316,0.20000436,141316,0.94208615,209.4
129,0,26.000204,5703.296382141,5703.296382141,bd,0.95169927,5.71019563,142758,0.20000436,142758,0.95169927,209.4
129,0,26.000204,5703.296382141,5703.296382141,vC,0.82192210,6.57537679,164388,0.20000436,164388,0.82192210,209.4
129,0,26.000204,5703.296382141,5703.296382141,vD,0.85556803,5.13340819,128338,0.20000436,128338,0.85556803,209.4
130,0,26.200238,5703.496416638,5703.496416638,uA,0.82179825,6.57438602,164388,0.20003450,164388,0.82179825,245.9
130,0,26.200238,5703.496416638,5703.496416638,uB,0.83621577,5.01729459,125454,0.20003450,125454,0.83621577,245.9
130,0,26.200238,5703.496416638,5703.496416638,ac,0.94194420,5.65166517,141316,0.20003450,141316,0.94194420,245.9
130,0,26.200238,5703.496416638,5703.496416638,ad,0.96597338,3.86389354,96614,0.20003450,96614,0.96597338,245.9
130,0,26.200238,5703.496416638,5703.496416638,bc,0.94194420,5.65166517,141316,0.20003450,141316,0.94194420,245.9
130,0,26.200238,5703.496416638,5703.496416638,bd,0.95155587,5.70933523,142758,0.20003450,142758,0.95155587,245.9
130,0,26.200238,5703.496416638,5703.496416638,vC,0.82179825,6.57438602,164388,0.20003450,164388,0.82179825,245.9
130,0,26.200238,5703.496416638,5703.496416638,vD,0.85543912,5.13263470,128338,0.20003450,128338,0.85543912,245.9
131,0,26.400173,5703.696351322,5703.696351322,uA,0.82220852,6.57766813,164388,0.19993468,164388,0.82220852,209.1
131,0,26.400173,5703.696351322,5703.696351322,uB,0.84624970,5.07749821,126896,0.19993468,126896,0.84624970,209.1
131,0,26.400173,5703.696351322,5703.696351322,ac,0.95203091,5.71218549,142758,0.19993468,142758,0.95203091,209.1
131,0,26.400173,5703.696351322,5703.696351322,ad,0.95203091,3.80812366,95172,0.19993468,95172,0.95203091,209.1
131,0,26.400173,5703.696351322,5703.696351322,bc,0.94241444,5.65448664,141316,0.19993468,141316,0.94241444,209.1
131,0,26.400173,5703.696351322,5703.696351322,bd,0.95203091,5.71218549,142758,0.19993468,142758,0.95203091,209.1
131,0,26.400173,5703.696351322,5703.696351322,vC,0.82220852,6.57766813,164388,0.19993468,164388,0.82220852,209.1
131,0,26.400173,5703.696351322,5703.696351322,vD,0.84624970,5.07749821,126896,0.19993468,126896,0.84624970,209.1
132,0,26.600194,5703.896372314,5703.896372314,uA,0.82906298,6.63250385,165830,0.20002099,165830,0.82906298,195.7
132,0,26.600194,5703.896372314,5703.896372314,uB,0.84588455,5.07530730,126896,0.20002099,126896,0.84588455,195.7
132,0,26.600194,5703.896372314,5703.896372314,ac,0.94200779,5.65204676,141316,0.20002099,141316,0.94200779,195.7
132,0,26.600194,5703.896372314,5703.896372314,ad,0.96603860,3.86415442,96614,0.20002099,96614,0.96603860,195.7
132,0,26.600194,5703.896372314,5703.896372314,bc,0.94200779,5.65204676,141316,0.20002099,141316,0.94200779,195.7
132,0,26.600194,5703.896372314,5703.896372314,bd,0.95162012,5.70972071,142758,0.20002099,142758,0.95162012,195.7
132,0,26.600194,5703.896372314,5703.896372314,vC,0.82906298,6.63250385,165830,0.20002099,165830,0.82906298,195.7
132,0,26.600194,5703.896372314,5703.896372314,vD,0.85549687,5.13298124,128338,0.20002099,128338,0.85549687,195.7
133,0,26.800195,5704.096372832,5704.096372832,uA,0.82193787,6.57550297,164388,0.20000052,164388,0.82193787,202.9
133,0,26.800195,5704.096372832,5704.096372832,uB,0.84597114,5.07582685,126896,0.20000052,126896,0.84597114,202.9
133,0,26.800195,5704.096372832,5704.096372832,ac,0.95171754,5.71030521,142758,0.20000052,142758,0.95171754,202.9
133,0,26.800195,5704.096372832,5704.096372832,ad,0.95171754,3.80687014,95172,0.20000052,95172,0.95171754,202.9
133,0,26.800195,5704.096372832,5704.096372832,bc,0.94210423,5.65262536,141316,0.20000052,141316,0.94210423,202.9
133,0,26.800195,5704.096372832,5704.096372832,bd,0.95171754,5.71030521,142758,0.20000052,142758,0.95171754,202.9
133,0,26.800195,5704.096372832,5704.096372832,vC,0.82193787,6.57550297,164388,0.20000052,164388,0.82193787,202.9
133,0,26.800195,5704.096372832,5704.096372832,vD,0.85558445,5.13350670,128338,0.20000052,128338,0.85558445,202.9
134,0,27.000219,5704.296396968,5704.296396968,uA,0.82184082,6.57472656,164388,0.20002414,164388,0.82184082,252.4
134,0,27.000219,5704.296396968,5704.296396968,uB,0.84587125,5.07522752,126896,0.20002414,126896,0.84587125,252.4
134,0,27.000219,5704.296396968,5704.296396968,ac,0.94199299,5.65195792,141316,0.20002414,141316,0.94199299,252.4
134,0,27.000219,5704.296396968,5704.296396968,ad,0.96602342,3.86409368,96614,0.20002414,96614,0.96602342,252.4
134,0,27.000219,5704.296396968,5704.296396968,bc,0.94199299,5.65195792,141316,0.20002414,141316,0.94199299,252.4
134,0,27.000219,5704.296396968,5704.296396968,bd,0.95160516,5.70963096,142758,0.20002414,142758,0.95160516,252.4
134,0,27.000219,5704.296396968,5704.296396968,vC,0.82184082,6.57472656,164388,0.20002414,164388,0.82184082,252.4
134,0,27.000219,5704.296396968,5704.296396968,vD,0.85548343,5.13290056,128338,0.20002414,128338,0.85548343,252.4
135,0,27.200213,5704.496391189,5704.496391189,uA,0.82196375,6.57571001,164388,0.19999422,164388,0.82196375,222.6
135,0,27.200213,5704.496391189,5704.496391189,uB,0.84599778,5.07598667,126896,0.19999422,126896,0.84599778,222.6
135,0,27.200213,5704.496391189,5704.496391189,ac,0.95174750,5.71048500,142758,0.19999422,142758,0.95174750,222.6
135,0,27.200213,5704.496391189,5704.496391189,ad,0.95174750,3.80699000,95172,0.19999422,95172,0.95174750,222.6
135,0,27.200213,5704.496391189,5704.496391189,bc,0.95174750,5.71048500,142758,0.19999422,142758,0.95174750,222.6
135,0,27.200213,5704.496391189,5704.496391189,bd,0.95174750,5.71048500,142758,0.19999422,142758,0.95174750,222.6
135,0,27.200213,5704.496391189,5704.496391189,vC,0.82917396,6.63339167,165830,0.19999422,165830,0.82917396,222.6
135,0,27.200213,5704.496391189,5704.496391189,vD,0.85561139,5.13366834,128338,0.19999422,128338,0.85561139,222.6
136,0,27.400241,5704.696419354,5704.696419354,uA,0.82903325,6.63226599,165830,0.20002817,165830,0.82903325,270.8
136,0,27.400241,5704.696419354,5704.696419354,uB,0.84585421,5.07512528,126896,0.20002817,126896,0.84585421,270.8
136,0,27.400241,5704.696419354,5704.696419354,ac,0.95158599,5.70951594,142758,0.20002817,142758,0.95158599,270.8
136,0,27.400241,5704.696419354,5704.696419354,ad,0.96600396,3.86401584,96614,0.20002817,96614,0.96600396,270.8
136,0,27.400241,5704.696419354,5704.696419354,bc,0.94197401,5.65184406,141316,0.20002817,141316,0.94197401,270.8
136,0,27.400241,5704.696419354,5704.696419354,bd,0.96119797,5.76718782,144200,0.20002817,144200,0.96119797,270.8
136,0,27.400241,5704.696419354,5704.696419354,vC,0.82182426,6.57459412,164388,0.20002817,164388,0.82182426,270.8
136,0,27.400241,5704.696419354,5704.696419354,vD,0.85546619,5.13279716,128338,0.20002817,128338,0.85546619,270.8
137,0,27.600198,5704.896376322,5704.896376322,uA,0.82211689,6.57693511,164388,0.19995697,164388,0.82211689,203.6
137,0,27.600198,5704.896376322,5704.896376322,uB,0.83653999,5.01923995,125454,0.19995697,125454,0.83653999,203.6
137,0,27.600198,5704.896376322,5704.896376322,ac,0.94230942,5.65385650,141316,0.19995697,141316,0.94230942,203.6
137,0,27.600198,5704.896376322,5704.896376322,ad,0.95192482,3.80769927,95172,0.19995697,95172,0.95192482,203.6
137,0,27.600198,5704.896376322,5704.896376322,bc,0.94230942,5.65385650,141316,0.19995697,141316,0.94230942,203.6
137,0,27.600198,5704.896376322,5704.896376322,bd,0.95192482,5.71154891,142758,0.19995697,142758,0.95192482,203.6
137,0,27.600198,5704.896376322,5704.896376322,vC,0.82211689,6.57693511,164388,0.19995697,164388,0.82211689,203.6
137,0,27.600198,5704.896376322,5704.896376322,vD,0.85577080,5.13462478,128338,0.19995697,128338,0.85577080,203.6
138,0,27.800200,5705.096378013,5705.096378013,uA,0.82193305,6.57546440,164388,0.20000169,164388,0.82193305,200.4
138,0,27.800200,5705.096378013,5705.096378013,uB,0.84596618,5.07579708,126896,0.20000169,126896,0.84596618,200.4
138,0,27.800200,5705.096378013,5705.096378013,ac,0.95171195,5.71027172,142758,0.20000169,142758,0.95171195,200.4
138,0,27.800200,5705.096378013,5705.096378013,ad,0.95171195,3.80684781,95172,0.20000169,95172,0.95171195,200.4
138,0,27.800200,5705.096378013,5705.096378013,bc,0.94209870,5.65259221,141316,0.20000169,141316,0.94209870,200.4
138,0,27.800200,5705.096378013,5705.096378013,bd,0.95171195,5.71027172,142758,0.20000169,142758,0.95171195,200.4
138,0,27.800200,5705.096378013,5705.096378013,vC,0.82193305,6.57546440,164388,0.20000169,164388,0.82193305,200.4
138,0,27.800200,5705.096378013,5705.096378013,vD,0.85557943,5.13347660,128338,0.20000169,128338,0.85557943,200.4
139,0,28.000204,5705.296381723,5705.296381723,uA,0.82913462,6.63307694,165830,0.20000371,165830,0.82913462,214.6
139,0,28.000204,5705.296381723,5705.296381723,uB,0.84595764,5.07574583,126896,0.20000371,126896,0.84595764,214.6
139,0,28.000204,5705.296381723,5705.296381723,ac,0.94208919,5.65253513,141316,0.20000371,141316,0.94208919,214.6
139,0,28.000204,5705.296381723,5705.296381723,ad,0.96612208,3.86448830,96614,0.20000371,96614,0.96612208,214.6
139,0,28.000204,5705.296381723,5705.296381723,bc,0.94208919,5.65253513,141316,0.20000371,141316,0.94208919,214.6
139,0,28.000204,5705.296381723,5705.296381723,bd,0.95170234,5.71021406,142758,0.20000371,142758,0.95170234,214.6
139,0,28.000204,5705.296381723,5705.296381723,vC,0.82913462,6.63307694,165830,0.20000371,165830,0.82913462,214.6
139,0,28.000204,5705.296381723,5705.296381723,vD,0.85557079,5.13342476,128338,0.20000371,128338,0.85557079,214.6
140,0,28.200213,5705.496390966,5705.496390966,uA,0.82190202,6.57521614,164388,0.20000924,164388,0.82190202,226.5
140,0,28.200213,5705.496390966,5705.496390966,uB,0.84593424,5.07560544,126896,0.20000924,126896,0.84593424,226.5
140,0,28.200213,5705.496390966,5705.496390966,ac,0.95167602,5.71005612,142758,0.20000924,142758,0.95167602,226.5
140,0,28.200213,5705.496390966,5705.496390966,ad,0.95167602,3.80670408,95172,0.20000924,95172,0.95167602,226.5
140,0,28.200213,5705.496390966,5705.496390966,bc,0.94206313,5.65237879,141316,0.20000924,141316,0.94206313,226.5
140,0,28.200213,5705.496390966,5705.496390966,bd,0.95167602,5.71005612,142758,0.20000924,142758,0.95167602,226.5
140,0,28.200213,5705.496390966,5705.496390966,vC,0.82190202,6.57521614,164388,0.20000924,164388,0.82190202,226.5
140,0,28.200213,5705.496390966,5705.496390966,vD,0.85554713,5.13328278,128338,0.20000924,128338,0.85554713,226.5
141,0,28.400199,5705.696377555,5705.696377555,uA,0.82199512,6.57596095,164388,0.19998659,164388,0.82199512,201.2
141,0,28.400199,5705.696377555,5705.696377555,uB,0.84603006,5.07618038,126896,0.19998659,126896,0.84603006,201.2
141,0,28.400199,5705.696377555,5705.696377555,ac,0.95178382,5.71070293,142758,0.19998659,142758,0.95178382,201.2
141,0,28.400199,5705.696377555,5705.696377555,ad,0.96620479,3.86481916,96614,0.19998659,96614,0.96620479,201.2
141,0,28.400199,5705.696377555,5705.696377555,bc,0.94216984,5.65301906,141316,0.19998659,141316,0.94216984,201.2
141,0,28.400199,5705.696377555,5705.696377555,bd,0.95178382,5.71070293,142758,0.19998659,142758,0.95178382,201.2
141,0,28.400199,5705.696377555,5705.696377555,vC,0.82199512,6.57596095,164388,0.19998659,164388,0.82199512,201.2
141,0,28.400199,5705.696377555,5705.696377555,vD,0.85564404,5.13386425,128338,0.19998659,128338,0.85564404,201.2
142,0,28.600186,5705.896363879,5705.896363879,uA,0.82199621,6.57596965,164388,0.19998632,164388,0.82199621,194.8
142,0,28.600186,5705.896363879,5705.896363879,uB,0.84603118,5.07618710,126896,0.19998632,126896,0.84603118,194.8
142,0,28.600186,5705.896363879,5705.896363879,ac,0.94217109,5.65302654,141316,0.19998632,141316,0.94217109,194.8
142,0,28.600186,5705.896363879,5705.896363879,ad,0.95178508,3.80714032,95172,0.19998632,95172,0.95178508,194.8
142,0,28.600186,5705.896363879,5705.896363879,bc,0.94217109,5.65302654,141316,0.19998632,141316,0.94217109,194.8
142,0,28.600186,5705.896363879,5705.896363879,bd,0.95178508,5.71071048,142758,0.19998632,142758,0.95178508,194.8
142,0,28.600186,5705.896363879,5705.896363879,vC,0.82920670,6.63365359,165830,0.19998632,165830,0.82920670,194.8
142,0,28.600186,5705.896363879,5705.896363879,vD,0.85564517,5.13387104,128338,0.19998632,128338,0.85564517,194.8
143,0,28.800209,5706.096387536,5706.096387536,uA,0.82905194,6.63241548,165830,0.20002366,165830,0.82905194,233.1
143,0,28.800209,5706.096387536,5706.096387536,uB,0.84587328,5.07523968,126896,0.20002366,126896,0.84587328,233.1
143,0,28.800209,5706.096387536,5706.096387536,ac,0.95160744,5.70964463,142758,0.20002366,142758,0.95160744,233.1
143,0,28.800209,5706.096387536,5706.096387536,ad,0.95160744,3.80642976,95172,0.20002366,95172,0.95160744,233.1
143,0,28.800209,5706.096387536,5706.096387536,bc,0.94199524,5.65197146,141316,0.20002366,141316,0.94199524,233.1
143,0,28.800209,5706.096387536,5706.096387536,bd,0.95160744,5.70964463,142758,0.20002366,142758,0.95160744,233.1
143,0,28.800209,5706.096387536,5706.096387536,vC,0.82184279,6.57474231,164388,0.20002366,164388,0.82184279,233.1
143,0,28.800209,5706.096387536,5706.096387536,vD,0.85548548,5.13291285,128338,0.20002366,128338,0.85548548,233.1
144,0,29.000251,5706.296428775,5706.296428775,uA,0.82177056,6.57416446,164388,0.20004124,164388,0.82177056,290.3
144,0,29.000251,5706.296428775,5706.296428775,uB,0.83618758,5.01712551,125454,0.20004124,125454,0.83618758,290.3
