sample_index,sampler_id,timestamp_s,monotonic_s,sample_t_mono,link,rho,throughput_mbps,tx_bytes_delta,dt_s,rx_bytes_delta,rho_rx,read_duration_us
86,0,17.400233,5886.157335249,5886.157335249,bd,0.95156717,5.70940304,142758,0.20003212,142758,0.95156717,268.7
86,0,17.400233,5886.157335249,5886.157335249,vC,0.82180801,6.57446411,164388,0.20003212,164388,0.82180801,268.7
86,0,17.400233,5886.157335249,5886.157335249,vD,0.85544928,5.13269566,128338,0.20003212,128338,0.85544928,268.7
87,0,17.600211,5886.357313197,5886.357313197,uA,0.82203064,6.57624508,164388,0.19997795,164388,0.82203064,224.0
87,0,17.600211,5886.357313197,5886.357313197,uB,0.83645223,5.01871335,125454,0.19997795,125454,0.83645223,224.0
87,0,17.600211,5886.357313197,5886.357313197,ac,0.95182495,5.71094968,142758,0.19997795,142758,0.95182495,224.0
87,0,17.600211,5886.357313197,5886.357313197,ad,0.95182495,3.80729978,95172,0.19997795,95172,0.95182495,224.0
87,0,17.600211,5886.357313197,5886.357313197,bc,0.94221055,5.65326331,141316,0.19997795,141316,0.94221055,224.0
87,0,17.600211,5886.357313197,5886.357313197,bd,0.96143934,5.76863604,144200,0.19997795,144200,0.96143934,224.0
87,0,17.600211,5886.357313197,5886.357313197,vC,0.82203064,6.57624508,164388,0.19997795,164388,0.82203064,224.0
87,0,17.600211,5886.357313197,5886.357313197,vD,0.85568101,5.13408607,128338,0.19997795,128338,0.85568101,224.0
88,0,17.800197,5886.557299488,5886.557299488,uA,0.82920684,6.63365472,165830,0.19998629,165830,0.82920684,192.0
88,0,17.800197,5886.557299488,5886.557299488,uB,0.84603133,5.07618796,126896,0.19998629,126896,0.84603133,192.0
88,0,17.800197,5886.557299488,5886.557299488,ac,0.94217125,5.65302750,141316,0.19998629,141316,0.94217125,192.0
88,0,17.800197,5886.557299488,5886.557299488,ad,0.96620623,3.86482492,96614,0.19998629,96614,0.96620623,192.0
88,0,17.800197,5886.557299488,5886.557299488,bc,0.94217125,5.65302750,141316,0.19998629,141316,0.94217125,192.0
88,0,17.800197,5886.557299488,5886.557299488,bd,0.95178524,5.71071145,142758,0.19998629,142758,0.95178524,192.0
88,0,17.800197,5886.557299488,5886.557299488,vC,0.82920684,6.63365472,165830,0.19998629,165830,0.82920684,192.0
88,0,17.800197,5886.557299488,5886.557299488,vD,0.85564532,5.13387191,128338,0.19998629,128338,0.85564532,192.0
89,0,18.000223,5886.757325909,5886.757325909,uA,0.82183143,6.57465142,164388,0.20002642,164388,0.82183143,210.4
89,0,18.000223,5886.757325909,5886.757325909,uB,0.84586159,5.07516952,126896,0.20002642,126896,0.84586159,210.4
89,0,18.000223,5886.757325909,5886.757325909,ac,0.95159428,5.70956571,142758,0.20002642,142758,0.95159428,210.4
89,0,18.000223,5886.757325909,5886.757325909,ad,0.95159428,3.80637714,95172,0.20002642,95172,0.95159428,210.4
89,0,18.000223,5886.757325909,5886.757325909,bc,0.94198222,5.65189333,141316,0.20002642,141316,0.94198222,210.4
89,0,18.000223,5886.757325909,5886.757325909,bd,0.95159428,5.70956571,142758,0.20002642,142758,0.95159428,210.4
89,0,18.000223,5886.757325909,5886.757325909,vC,0.82183143,6.57465142,164388,0.20002642,164388,0.82183143,210.4
89,0,18.000223,5886.757325909,5886.757325909,vD,0.85547365,5.13284190,128338,0.20002642,128338,0.85547365,210.4
90,0,18.200197,5886.957299495,5886.957299495,uA,0.82204857,6.57638856,164388,0.19997359,164388,0.82204857,201.6
90,0,18.200197,5886.957299495,5886.957299495,uB,0.84608508,5.07651047,126896,0.19997359,126896,0.84608508,201.6
90,0,18.200197,5886.957299495,5886.957299495,ac,0.94223111,5.65338666,141316,0.19997359,141316,0.94223111,201.6
90,0,18.200197,5886.957299495,5886.957299495,ad,0.96626762,3.86507047,96614,0.19997359,96614,0.96626762,201.6
90,0,18.200197,5886.957299495,5886.957299495,bc,0.94223111,5.65338666,141316,0.19997359,141316,0.94223111,201.6
90,0,18.200197,5886.957299495,5886.957299495,bd,0.95184571,5.71107428,142758,0.19997359,142758,0.95184571,201.6
90,0,18.200197,5886.957299495,5886.957299495,vC,0.82204857,6.57638856,164388,0.19997359,164388,0.82204857,201.6
90,0,18.200197,5886.957299495,5886.957299495,vD,0.85569968,5.13419809,128338,0.19997359,128338,0.85569968,201.6
91,0,18.400223,5887.157325156,5887.157325156,uA,0.82183455,6.57467644,164388,0.20002566,164388,0.82183455,263.8
91,0,18.400223,5887.157325156,5887.157325156,uB,0.84586480,5.07518883,126896,0.20002566,126896,0.84586480,263.8
91,0,18.400223,5887.157325156,5887.157325156,ac,0.95159791,5.70958743,142758,0.20002566,142758,0.95159791,263.8
91,0,18.400223,5887.157325156,5887.157325156,ad,0.95159791,3.80639162,95172,0.20002566,95172,0.95159791,263.8
91,0,18.400223,5887.157325156,5887.157325156,bc,0.94198581,5.65191483,141316,0.20002566,141316,0.94198581,263.8
91,0,18.400223,5887.157325156,5887.157325156,bd,0.95159791,5.70958743,142758,0.20002566,142758,0.95159791,263.8
91,0,18.400223,5887.157325156,5887.157325156,vC,0.82183455,6.57467644,164388,0.20002566,164388,0.82183455,263.8
91,0,18.400223,5887.157325156,5887.157325156,vD,0.85547690,5.13286143,128338,0.20002566,128338,0.85547690,263.8
92,0,18.600198,5887.357300425,5887.357300425,uA,0.82925254,6.63402031,165830,0.19997527,165830,0.82925254,196.7
92,0,18.600198,5887.357300425,5887.357300425,uB,0.84607795,5.07646772,126896,0.19997527,126896,0.84607795,196.7
92,0,18.600198,5887.357300425,5887.357300425,ac,0.95183770,5.71102618,142758,0.19997527,142758,0.95183770,196.7
92,0,18.600198,5887.357300425,5887.357300425,ad,0.96625948,3.86503792,96614,0.19997527,96614,0.96625948,196.7
92,0,18.600198,5887.357300425,5887.357300425,bc,0.94222317,5.65333905,141316,0.19997527,141316,0.94222317,196.7
92,0,18.600198,5887.357300425,5887.357300425,bd,0.95183770,5.71102618,142758,0.19997527,142758,0.95183770,196.7
92,0,18.600198,5887.357300425,5887.357300425,vC,0.82925254,6.63402031,165830,0.19997527,165830,0.82925254,196.7
92,0,18.600198,5887.357300425,5887.357300425,vD,0.85569248,5.13415485,128338,0.19997527,128338,0.85569248,196.7
93,0,18.800190,5887.557292655,5887.557292655,uA,0.82197194,6.57577550,164388,0.19999223,164388,0.82197194,183.4
93,0,18.800190,5887.557292655,5887.557292655,uB,0.84600620,5.07603723,126896,0.19999223,126896,0.84600620,183.4
93,0,18.800190,5887.557292655,5887.557292655,ac,0.94214327,5.65285964,141316,0.19999223,141316,0.94214327,183.4
93,0,18.800190,5887.557292655,5887.557292655,ad,0.95175698,3.80702792,95172,0.19999223,95172,0.95175698,183.4
93,0,18.800190,5887.557292655,5887.557292655,bc,0.94214327,5.65285964,141316,0.19999223,141316,0.94214327,183.4
93,0,18.800190,5887.557292655,5887.557292655,bd,0.95175698,5.71054188,142758,0.19999223,142758,0.95175698,183.4
93,0,18.800190,5887.557292655,5887.557292655,vC,0.82197194,6.57577550,164388,0.19999223,164388,0.82197194,183.4
93,0,18.800190,5887.557292655,5887.557292655,vD,0.85561991,5.13371947,128338,0.19999223,128338,0.85561991,183.4
94,0,19.000215,5887.757317721,5887.757317721,uA,0.82183700,6.57469598,164388,0.20002507,164388,0.82183700,245.1
94,0,19.000215,5887.757317721,5887.757317721,uB,0.83625519,5.01753114,125454,0.20002507,125454,0.83625519,245.1
94,0,19.000215,5887.757317721,5887.757317721,ac,0.95160073,5.70960440,142758,0.20002507,142758,0.95160073,245.1
94,0,19.000215,5887.757317721,5887.757317721,ad,0.95160073,3.80640293,95172,0.20002507,95172,0.95160073,245.1
94,0,19.000215,5887.757317721,5887.757317721,bc,0.95160073,5.70960440,142758,0.20002507,142758,0.95160073,245.1
94,0,19.000215,5887.757317721,5887.757317721,bd,0.95160073,5.70960440,142758,0.20002507,142758,0.95160073,245.1
94,0,19.000215,5887.757317721,5887.757317721,vC,0.82183700,6.57469598,164388,0.20002507,164388,0.82183700,245.1
94,0,19.000215,5887.757317721,5887.757317721,vD,0.85547945,5.13287668,128338,0.20002507,128338,0.85547945,245.1
95,0,19.200241,5887.957343436,5887.957343436,uA,0.82904340,6.63234723,165830,0.20002572,165830,0.82904340,285.0
95,0,19.200241,5887.957343436,5887.957343436,uB,0.84586457,5.07518745,126896,0.20002572,126896,0.84586457,285.0
95,0,19.200241,5887.957343436,5887.957343436,ac,0.94198555,5.65191329,141316,0.20002572,141316,0.94198555,285.0
95,0,19.200241,5887.957343436,5887.957343436,ad,0.96601579,3.86406317,96614,0.20002572,96614,0.96601579,285.0
95,0,19.200241,5887.957343436,5887.957343436,bc,0.94198555,5.65191329,141316,0.20002572,141316,0.94198555,285.0
95,0,19.200241,5887.957343436,5887.957343436,bd,0.95159765,5.70958588,142758,0.20002572,142758,0.95159765,285.0
95,0,19.200241,5887.957343436,5887.957343436,vC,0.82904340,6.63234723,165830,0.20002572,165830,0.82904340,285.0
95,0,19.200241,5887.957343436,5887.957343436,vD,0.84586457,5.07518745,126896,0.20002572,126896,0.84586457,285.0
96,0,19.400232,5888.157334557,5888.157334557,uA,0.82197649,6.57581195,164388,0.19999112,164388,0.82197649,263.4
96,0,19.400232,5888.157334557,5888.157334557,uB,0.84601089,5.07606536,126896,0.19999112,126896,0.84601089,263.4
96,0,19.400232,5888.157334557,5888.157334557,ac,0.95176226,5.71057354,142758,0.19999112,142758,0.95176226,263.4
96,0,19.400232,5888.157334557,5888.157334557,ad,0.95176226,3.80704902,95172,0.19999112,95172,0.95176226,263.4
96,0,19.400232,5888.157334557,5888.157334557,bc,0.94214850,5.65289097,141316,0.19999112,141316,0.94214850,263.4
96,0,19.400232,5888.157334557,5888.157334557,bd,0.96137602,5.76825610,144200,0.19999112,144200,0.96137602,263.4
96,0,19.400232,5888.157334557,5888.157334557,vC,0.82197649,6.57581195,164388,0.19999112,164388,0.82197649,263.4
96,0,19.400232,5888.157334557,5888.157334557,vD,0.85562465,5.13374793,128338,0.19999112,128338,0.85562465,263.4
97,0,19.600205,5888.357307720,5888.357307720,uA,0.82205031,6.57640245,164388,0.19997316,164388,0.82205031,209.6
97,0,19.600205,5888.357307720,5888.357307720,uB,0.84608687,5.07652119,126896,0.19997316,126896,0.84608687,209.6
97,0,19.600205,5888.357307720,5888.357307720,ac,0.94223310,5.65339860,141316,0.19997316,141316,0.94223310,209.6
97,0,19.600205,5888.357307720,5888.357307720,ad,0.96626966,3.86507864,96614,0.19997316,96614,0.96626966,209.6
97,0,19.600205,5888.357307720,5888.357307720,bc,0.94223310,5.65339860,141316,0.19997316,141316,0.94223310,209.6
97,0,19.600205,5888.357307720,5888.357307720,bd,0.95184772,5.71108634,142758,0.19997316,142758,0.95184772,209.6
97,0,19.600205,5888.357307720,5888.357307720,vC,0.82205031,6.57640245,164388,0.19997316,164388,0.82205031,209.6
97,0,19.600205,5888.357307720,5888.357307720,vD,0.85570149,5.13420893,128338,0.19997316,128338,0.85570149,209.6
98,0,19.800204,5888.557307019,5888.557307019,uA,0.82194288,6.57554305,164388,0.19999930,164388,0.82194288,207.5
98,0,19.800204,5888.557307019,5888.557307019,uB,0.84597630,5.07585779,126896,0.19999930,126896,0.84597630,207.5
98,0,19.800204,5888.557307019,5888.557307019,ac,0.95172334,5.71034001,142758,0.19999930,142758,0.95172334,207.5
98,0,19.800204,5888.557307019,5888.557307019,ad,0.95172334,3.80689334,95172,0.19999930,95172,0.95172334,207.5
98,0,19.800204,5888.557307019,5888.557307019,bc,0.94210997,5.65265981,141316,0.19999930,141316,0.94210997,207.5
98,0,19.800204,5888.557307019,5888.557307019,bd,0.95172334,5.71034001,142758,0.19999930,142758,0.95172334,207.5
98,0,19.800204,5888.557307019,5888.557307019,vC,0.82194288,6.57554305,164388,0.19999930,164388,0.82194288,207.5
98,0,19.800204,5888.557307019,5888.557307019,vD,0.85558967,5.13353799,128338,0.19999930,128338,0.85558967,207.5
99,0,20.000234,5888.757336122,5888.757336122,uA,0.82902936,6.63223491,165830,0.20002910,165830,0.82902936,234.5
99,0,20.000234,5888.757336122,5888.757336122,uB,0.84585025,5.07510150,126896,0.20002910,126896,0.84585025,234.5
99,0,20.000234,5888.757336122,5888.757336122,ac,0.95158153,5.70948918,142758,0.20002910,142758,0.95158153,234.5
99,0,20.000234,5888.757336122,5888.757336122,ad,0.96599943,3.86399773,96614,0.20002910,96614,0.96599943,234.5
99,0,20.000234,5888.757336122,5888.757336122,bc,0.94196960,5.65181758,141316,0.20002910,141316,0.94196960,234.5
99,0,20.000234,5888.757336122,5888.757336122,bd,0.95158153,5.70948918,142758,0.20002910,142758,0.95158153,234.5
99,0,20.000234,5888.757336122,5888.757336122,vC,0.82902936,6.63223491,165830,0.20002910,165830,0.82902936,234.5
99,0,20.000234,5888.757336122,5888.757336122,vD,0.85546218,5.13277310,128338,0.20002910,128338,0.85546218,234.5
100,0,20.200202,5888.957305037,5888.957305037,uA,0.82206777,6.57654216,164388,0.19996891,164388,0.82206777,204.8
100,0,20.200202,5888.957305037,5888.957305037,uB,0.84610484,5.07662904,126896,0.19996891,126896,0.84610484,204.8
100,0,20.200202,5888.957305037,5888.957305037,ac,0.94225312,5.65351870,141316,0.19996891,141316,0.94225312,204.8
100,0,20.200202,5888.957305037,5888.957305037,ad,0.95186794,3.80747178,95172,0.19996891,95172,0.95186794,204.8
100,0,20.200202,5888.957305037,5888.957305037,bc,0.94225312,5.65351870,141316,0.19996891,141316,0.94225312,204.8
100,0,20.200202,5888.957305037,5888.957305037,bd,0.95186794,5.71120766,142758,0.19996891,142758,0.95186794,204.8
100,0,20.200202,5888.957305037,5888.957305037,vC,0.82206777,6.57654216,164388,0.19996891,164388,0.82206777,204.8
100,0,20.200202,5888.957305037,5888.957305037,vD,0.85571967,5.13431800,128338,0.19996891,128338,0.85571967,204.8
101,0,20.400205,5889.157307398,5889.157307398,uA,0.82193030,6.57544238,164388,0.20000236,164388,0.82193030,230.4
101,0,20.400205,5889.157307398,5889.157307398,uB,0.83635013,5.01810076,125454,0.20000236,125454,0.83635013,230.4
101,0,20.400205,5889.157307398,5889.157307398,ac,0.95170877,5.71025259,142758,0.20000236,142758,0.95170877,230.4
101,0,20.400205,5889.157307398,5889.157307398,ad,0.95170877,3.80683506,95172,0.20000236,95172,0.95170877,230.4
101,0,20.400205,5889.157307398,5889.157307398,bc,0.94209555,5.65257327,141316,0.20000236,141316,0.94209555,230.4
101,0,20.400205,5889.157307398,5889.157307398,bd,0.95170877,5.71025259,142758,0.20000236,142758,0.95170877,230.4
101,0,20.400205,5889.157307398,5889.157307398,vC,0.82193030,6.57544238,164388,0.20000236,164388,0.82193030,230.4
101,0,20.400205,5889.157307398,5889.157307398,vD,0.85557657,5.13345940,128338,0.20000236,128338,0.85557657,230.4
102,0,20.600197,5889.357299468,5889.357299468,uA,0.82918288,6.63346302,165830,0.19999207,165830,0.82918288,196.7
102,0,20.600197,5889.357299468,5889.357299468,uB,0.84600688,5.07604127,126896,0.19999207,126896,0.84600688,196.7
102,0,20.600197,5889.357299468,5889.357299468,ac,0.94214402,5.65286414,141316,0.19999207,141316,0.94214402,196.7
102,0,20.600197,5889.357299468,5889.357299468,ad,0.96617831,3.86471324,96614,0.19999207,96614,0.96617831,196.7
102,0,20.600197,5889.357299468,5889.357299468,bc,0.94214402,5.65286414,141316,0.19999207,141316,0.94214402,196.7
102,0,20.600197,5889.357299468,5889.357299468,bd,0.95175774,5.71054642,142758,0.19999207,142758,0.95175774,196.7
102,0,20.600197,5889.357299468,5889.357299468,vC,0.82918288,6.63346302,165830,0.19999207,165830,0.82918288,196.7
102,0,20.600197,5889.357299468,5889.357299468,vD,0.85562059,5.13372355,128338,0.19999207,128338,0.85562059,196.7
103,0,20.800185,5889.557287372,5889.557287372,uA,0.82198971,6.57591771,164388,0.19998790,164388,0.82198971,183.6
103,0,20.800185,5889.557287372,5889.557287372,uB,0.84602450,5.07614701,126896,0.19998790,126896,0.84602450,183.6
103,0,20.800185,5889.557287372,5889.557287372,ac,0.95177756,5.71066538,142758,0.19998790,142758,0.95177756,183.6
103,0,20.800185,5889.557287372,5889.557287372,ad,0.95177756,3.80711025,95172,0.19998790,95172,0.95177756,183.6
103,0,20.800185,5889.557287372,5889.557287372,bc,0.94216365,5.65298189,141316,0.19998790,141316,0.94216365,183.6
103,0,20.800185,5889.557287372,5889.557287372,bd,0.95177756,5.71066538,142758,0.19998790,142758,0.95177756,183.6
103,0,20.800185,5889.557287372,5889.557287372,vC,0.82198971,6.57591771,164388,0.19998790,164388,0.82198971,183.6
103,0,20.800185,5889.557287372,5889.557287372,vD,0.85563842,5.13383049,128338,0.19998790,128338,0.85563842,183.6
104,0,21.000193,5889.757295754,5889.757295754,uA,0.82190555,6.57524442,164388,0.20000838,164388,0.82190555,192.8
104,0,21.000193,5889.757295754,5889.757295754,uB,0.84593788,5.07562727,126896,0.20000838,126896,0.84593788,192.8
104,0,21.000193,5889.757295754,5889.757295754,ac,0.94206718,5.65240309,141316,0.20000838,141316,0.94206718,192.8
104,0,21.000193,5889.757295754,5889.757295754,ad,0.96609951,3.86439803,96614,0.20000838,96614,0.96609951,192.8
104,0,21.000193,5889.757295754,5889.757295754,bc,0.94206718,5.65240309,141316,0.20000838,141316,0.94206718,192.8
104,0,21.000193,5889.757295754,5889.757295754,bd,0.95168011,5.71008068,142758,0.20000838,142758,0.95168011,192.8
104,0,21.000193,5889.757295754,5889.757295754,vC,0.82190555,6.57524442,164388,0.20000838,164388,0.82190555,192.8
104,0,21.000193,5889.757295754,5889.757295754,vD,0.85555081,5.13330485,128338,0.20000838,128338,0.85555081,192.8
105,0,21.200231,5889.957334009,5889.957334009,uA,0.82178281,6.57426251,164388,0.20003825,164388,0.82178281,258.0
105,0,21.200231,5889.957334009,5889.957334009,uB,0.84581155,5.07486930,126896,0.20003825,126896,0.84581155,258.0
105,0,21.200231,5889.957334009,5889.957334009,ac,0.95153799,5.70922797,142758,0.20003825,142758,0.95153799,258.0
105,0,21.200231,5889.957334009,5889.957334009,ad,0.95153799,3.80615198,95172,0.20003825,95172,0.95153799,258.0
105,0,21.200231,5889.957334009,5889.957334009,bc,0.94192650,5.65155900,141316,0.20003825,141316,0.94192650,258.0
105,0,21.200231,5889.957334009,5889.957334009,bd,0.96114949,5.76689694,144200,0.20003825,144200,0.96114949,258.0
105,0,21.200231,5889.957334009,5889.957334009,vC,0.82178281,6.57426251,164388,0.20003825,164388,0.82178281,258.0
105,0,21.200231,5889.957334009,5889.957334009,vD,0.85542305,5.13253827,128338,0.20003825,128338,0.85542305,258.0
106,0,21.400227,5890.157329739,5890.157329739,uA,0.82916770,6.63334164,165830,0.19999573,165830,0.82916770,256.2
106,0,21.400227,5890.157329739,5890.157329739,uB,0.84599140,5.07594838,126896,0.19999573,126896,0.84599140,256.2
106,0,21.400227,5890.157329739,5890.157329739,ac,0.95174032,5.71044193,142758,0.19999573,142758,0.95174032,256.2
106,0,21.400227,5890.157329739,5890.157329739,ad,0.96616063,3.86464252,96614,0.19999573,96614,0.96616063,256.2
106,0,21.400227,5890.157329739,5890.157329739,bc,0.94212678,5.65276070,141316,0.19999573,141316,0.94212678,256.2
106,0,21.400227,5890.157329739,5890.157329739,bd,0.95174032,5.71044193,142758,0.19999573,142758,0.95174032,256.2
106,0,21.400227,5890.157329739,5890.157329739,vC,0.82916770,6.63334164,165830,0.19999573,165830,0.82916770,256.2
106,0,21.400227,5890.157329739,5890.157329739,vD,0.85560494,5.13362962,128338,0.19999573,128338,0.85560494,256.2
107,0,21.600193,5890.357296011,5890.357296011,uA,0.82207863,6.57662907,164388,0.19996627,164388,0.82207863,197.1
107,0,21.600193,5890.357296011,5890.357296011,uB,0.84611602,5.07669612,126896,0.19996627,126896,0.84611602,197.1
107,0,21.600193,5890.357296011,5890.357296011,ac,0.94226557,5.65359341,141316,0.19996627,141316,0.94226557,197.1
107,0,21.600193,5890.357296011,5890.357296011,ad,0.95188052,3.80752209,95172,0.19996627,95172,0.95188052,197.1
107,0,21.600193,5890.357296011,5890.357296011,bc,0.94226557,5.65359341,141316,0.19996627,141316,0.94226557,197.1
107,0,21.600193,5890.357296011,5890.357296011,bd,0.95188052,5.71128314,142758,0.19996627,142758,0.95188052,197.1
107,0,21.600193,5890.357296011,5890.357296011,vC,0.82207863,6.57662907,164388,0.19996627,164388,0.82207863,197.1
107,0,21.600193,5890.357296011,5890.357296011,vD,0.85573098,5.13438585,128338,0.19996627,128338,0.85573098,197.1
108,0,21.800204,5890.557306930,5890.557306930,uA,0.82189513,6.57516105,164388,0.20001092,164388,0.82189513,219.7
108,0,21.800204,5890.557306930,5890.557306930,uB,0.83631434,5.01788606,125454,0.20001092,125454,0.83631434,219.7
108,0,21.800204,5890.557306930,5890.557306930,ac,0.95166805,5.71000828,142758,0.20001092,142758,0.95166805,219.7
108,0,21.800204,5890.557306930,5890.557306930,ad,0.95166805,3.80667218,95172,0.20001092,95172,0.95166805,219.7
108,0,21.800204,5890.557306930,5890.557306930,bc,0.94205524,5.65233143,141316,0.20001092,141316,0.94205524,219.7
108,0,21.800204,5890.557306930,5890.557306930,bd,0.95166805,5.71000828,142758,0.20001092,142758,0.95166805,219.7
108,0,21.800204,5890.557306930,5890.557306930,vC,0.82189513,6.57516105,164388,0.20001092,164388,0.82189513,219.7
108,0,21.800204,5890.557306930,5890.557306930,vD,0.85553996,5.13323976,128338,0.20001092,128338,0.85553996,219.7
109,0,22.000193,5890.757295478,5890.757295478,uA,0.82919748,6.63357986,165830,0.19998855,165830,0.82919748,198.3
109,0,22.000193,5890.757295478,5890.757295478,uB,0.84602178,5.07613067,126896,0.19998855,126896,0.84602178,198.3
109,0,22.000193,5890.757295478,5890.757295478,ac,0.94216062,5.65296370,141316,0.19998855,141316,0.94216062,198.3
109,0,22.000193,5890.757295478,5890.757295478,ad,0.96619533,3.86478131,96614,0.19998855,96614,0.96619533,198.3
109,0,22.000193,5890.757295478,5890.757295478,bc,0.94216062,5.65296370,141316,0.19998855,141316,0.94216062,198.3
109,0,22.000193,5890.757295478,5890.757295478,bd,0.95177450,5.71064701,142758,0.19998855,142758,0.95177450,198.3
109,0,22.000193,5890.757295478,5890.757295478,vC,0.82919748,6.63357986,165830,0.19998855,165830,0.82919748,198.3
109,0,22.000193,5890.757295478,5890.757295478,vD,0.84602178,5.07613067,126896,0.19998855,126896,0.84602178,198.3
110,0,22.200194,5890.957296320,5890.957296320,uA,0.82193654,6.57549230,164388,0.20000084,164388,0.82193654,199.1
110,0,22.200194,5890.957296320,5890.957296320,uB,0.84596977,5.07581862,126896,0.20000084,126896,0.84596977,199.1
110,0,22.200194,5890.957296320,5890.957296320,ac,0.95171599,5.71029595,142758,0.20000084,142758,0.95171599,199.1
110,0,22.200194,5890.957296320,5890.957296320,ad,0.95171599,3.80686396,95172,0.20000084,95172,0.95171599,199.1
110,0,22.200194,5890.957296320,5890.957296320,bc,0.94210270,5.65261619,141316,0.20000084,141316,0.94210270,199.1
110,0,22.200194,5890.957296320,5890.957296320,bd,0.95171599,5.71029595,142758,0.20000084,142758,0.95171599,199.1
110,0,22.200194,5890.957296320,5890.957296320,vC,0.82193654,6.57549230,164388,0.20000084,164388,0.82193654,199.1
110,0,22.200194,5890.957296320,5890.957296320,vD,0.85558306,5.13349838,128338,0.20000084,128338,0.85558306,199.1
111,0,22.400202,5891.157304346,5891.157304346,uA,0.82190701,6.57525612,164388,0.20000803,164388,0.82190701,218.7
111,0,22.400202,5891.157304346,5891.157304346,uB,0.84593938,5.07563630,126896,0.20000803,126896,0.84593938,218.7
111,0,22.400202,5891.157304346,5891.157304346,ac,0.94206886,5.65241315,141316,0.20000803,141316,0.94206886,218.7
111,0,22.400202,5891.157304346,5891.157304346,ad,0.96610123,3.86440491,96614,0.20000803,96614,0.96610123,218.7
111,0,22.400202,5891.157304346,5891.157304346,bc,0.94206886,5.65241315,141316,0.20000803,141316,0.94206886,218.7
111,0,22.400202,5891.157304346,5891.157304346,bd,0.95168181,5.71009084,142758,0.20000803,142758,0.95168181,218.7
111,0,22.400202,5891.157304346,5891.157304346,vC,0.82190701,6.57525612,164388,0.20000803,164388,0.82190701,218.7
111,0,22.400202,5891.157304346,5891.157304346,vD,0.85555233,5.13331399,128338,0.20000803,128338,0.85555233,218.7
112,0,22.600217,5891.357319458,5891.357319458,uA,0.82187790,6.57502322,164388,0.20001511,164388,0.82187790,214.6
112,0,22.600217,5891.357319458,5891.357319458,uB,0.84590942,5.07545652,126896,0.20001511,126896,0.84590942,214.6
112,0,22.600217,5891.357319458,5891.357319458,ac,0.95164810,5.70988859,142758,0.20001511,142758,0.95164810,214.6
112,0,22.600217,5891.357319458,5891.357319458,ad,0.95164810,3.80659239,95172,0.20001511,95172,0.95164810,214.6
112,0,22.600217,5891.357319458,5891.357319458,bc,0.94203549,5.65221295,141316,0.20001511,141316,0.94203549,214.6
112,0,22.600217,5891.357319458,5891.357319458,bd,0.95164810,5.70988859,142758,0.20001511,142758,0.95164810,214.6
112,0,22.600217,5891.357319458,5891.357319458,vC,0.82187790,6.57502322,164388,0.20001511,164388,0.82187790,214.6
112,0,22.600217,5891.357319458,5891.357319458,vD,0.85552203,5.13313217,128338,0.20001511,128338,0.85552203,214.6
113,0,22.800217,5891.557319685,5891.557319685,uA,0.82914906,6.63319245,165830,0.20000023,165830,0.82914906,220.4
113,0,22.800217,5891.557319685,5891.557319685,uB,0.84597237,5.07583423,126896,0.20000023,126896,0.84597237,220.4
113,0,22.800217,5891.557319685,5891.557319685,ac,0.95171892,5.71031350,142758,0.20000023,142758,0.95171892,220.4
113,0,22.800217,5891.557319685,5891.557319685,ad,0.96613890,3.86455560,96614,0.20000023,96614,0.96613890,220.4
113,0,22.800217,5891.557319685,5891.557319685,bc,0.94210560,5.65263357,141316,0.20000023,141316,0.94210560,220.4
113,0,22.800217,5891.557319685,5891.557319685,bd,0.95171892,5.71031350,142758,0.20000023,142758,0.95171892,220.4
113,0,22.800217,5891.557319685,5891.557319685,vC,0.82914906,6.63319245,165830,0.20000023,165830,0.82914906,220.4
113,0,22.800217,5891.557319685,5891.557319685,vD,0.85558569,5.13351416,128338,0.20000023,128338,0.85558569,220.4
114,0,23.000203,5891.757305702,5891.757305702,uA,0.82199747,6.57597976,164388,0.19998602,164388,0.82199747,210.1
114,0,23.000203,5891.757305702,5891.757305702,uB,0.83641848,5.01851087,125454,0.19998602,125454,0.83641848,210.1
114,0,23.000203,5891.757305702,5891.757305702,ac,0.94217254,5.65303523,141316,0.19998602,141316,0.94217254,210.1
114,0,23.000203,5891.757305702,5891.757305702,ad,0.95178654,3.80714618,95172,0.19998602,95172,0.95178654,210.1
114,0,23.000203,5891.757305702,5891.757305702,bc,0.94217254,5.65303523,141316,0.19998602,141316,0.94217254,210.1
114,0,23.000203,5891.757305702,5891.757305702,bd,0.95178654,5.71071926,142758,0.19998602,142758,0.95178654,210.1
114,0,23.000203,5891.757305702,5891.757305702,vC,0.82199747,6.57597976,164388,0.19998602,164388,0.82199747,210.1
114,0,23.000203,5891.757305702,5891.757305702,vD,0.85564649,5.13387894,128338,0.19998602,128338,0.85564649,210.1
115,0,23.200198,5891.957300429,5891.957300429,uA,0.82196167,6.57569337,164388,0.19999473,164388,0.82196167,207.4
115,0,23.200198,5891.957300429,5891.957300429,uB,0.84599564,5.07597383,126896,0.19999473,126896,0.84599564,207.4
115,0,23.200198,5891.957300429,5891.957300429,ac,0.95174509,5.71047056,142758,0.19999473,142758,0.95174509,207.4
115,0,23.200198,5891.957300429,5891.957300429,ad,0.95174509,3.80698037,95172,0.19999473,95172,0.95174509,207.4
