sample_index,timestamp_s,monotonic_s,t_mono,cum_packets,cum_bytes,lag_s
1012,10.120067,6262.459121247,6262.459121247,4930,6902000,0.000000
1013,10.130067,6262.469121233,6262.469121233,4935,6909000,0.000000
1014,10.140066,6262.479120373,6262.479120373,4940,6916000,0.000000
1015,10.150067,6262.489121425,6262.489121425,4945,6923000,0.000000
1016,10.160066,6262.499120438,6262.499120438,4950,6930000,0.000000
1017,10.170059,6262.509113271,6262.509113271,4955,6937000,0.000000
1018,10.180064,6262.519117505,6262.519117505,4960,6944000,0.000000
1019,10.190067,6262.529120759,6262.529120759,4964,6949600,0.000000
1020,10.200068,6262.539121953,6262.539121953,4969,6956600,0.000000
1021,10.210061,6262.549114852,6262.549114852,4974,6963600,0.000000
1022,10.220065,6262.559119290,6262.559119290,4979,6970600,0.000000
1023,10.230066,6262.569119611,6262.569119611,4984,6977600,0.000000
1024,10.240068,6262.579121680,6262.579121680,4989,6984600,0.000000
1025,10.250066,6262.589119833,6262.589119833,4994,6991600,0.000000
1026,10.260080,6262.599133642,6262.599133642,4999,6998600,0.000000
1027,10.270066,6262.609120130,6262.609120130,5003,7004200,0.000000
1028,10.280069,6262.619123112,6262.619123112,5008,7011200,0.000000
1029,10.290067,6262.629121186,6262.629121186,5013,7018200,0.000000
1030,10.300069,6262.639122687,6262.639122687,5018,7025200,0.000000
1031,10.310067,6262.649121415,6262.649121415,5023,7032200,0.000000
1032,10.320062,6262.659115501,6262.659115501,5028,7039200,0.000000
1033,10.330069,6262.669123203,6262.669123203,5033,7046200,0.000000
1034,10.340075,6262.679129193,6262.679129193,5038,7053200,0.000000
1035,10.350063,6262.689117142,6262.689117142,5042,7058800,0.000000
1036,10.360067,6262.699121461,6262.699121461,5047,7065800,0.000000
1037,10.370075,6262.709129415,6262.709129415,5052,7072800,0.000000
1038,10.380065,6262.719119120,6262.719119120,5057,7079800,0.000000
1039,10.390069,6262.729122474,6262.729122474,5062,7086800,0.000000
1040,10.400052,6262.739106220,6262.739106220,5067,7093800,0.000000
1041,10.410038,6262.749092383,6262.749092383,5072,7100800,0.000000
1042,10.420065,6262.759118839,6262.759118839,5076,7106400,0.000000
1043,10.430066,6262.769119948,6262.769119948,5081,7113400,0.000000
1044,10.440062,6262.779116238,6262.779116238,5086,7120400,0.000000
1045,10.450066,6262.789120109,6262.789120109,5091,7127400,0.000000
1046,10.460067,6262.799121205,6262.799121205,5096,7134400,0.000000
1047,10.470065,6262.809119204,6262.809119204,5101,7141400,0.000000
1048,10.480064,6262.819117910,6262.819117910,5106,7148400,0.000000
1049,10.490058,6262.829112195,6262.829112195,5111,7155400,0.000000
1050,10.500072,6262.839126279,6262.839126279,5115,7161000,0.000000
1051,10.510065,6262.849118729,6262.849118729,5120,7168000,0.000000
1052,10.520072,6262.859125746,6262.859125746,5125,7175000,0.000000
1053,10.530068,6262.869122258,6262.869122258,5130,7182000,0.000000
1054,10.540064,6262.879118191,6262.879118191,5135,7189000,0.000000
1055,10.550070,6262.889124159,6262.889124159,5140,7196000,0.000000
1056,10.560059,6262.899112814,6262.899112814,5145,7203000,0.000000
1057,10.570062,6262.909116255,6262.909116255,5150,7210000,0.000000
1058,10.580063,6262.919117419,6262.919117419,5154,7215600,0.000000
1059,10.590070,6262.929123931,6262.929123931,5159,7222600,0.000000
1060,10.600066,6262.939120117,6262.939120117,5164,7229600,0.000000
1061,10.610076,6262.949129816,6262.949129816,5169,7236600,0.000000
1062,10.620042,6262.959095550,6262.959095550,5174,7243600,0.000000
1063,10.630060,6262.969114303,6262.969114303,5179,7250600,0.000000
1064,10.640063,6262.979116758,6262.979116758,5184,7257600,0.000000
1065,10.650023,6262.989076626,6262.989076626,5189,7264600,0.000000
1066,10.660065,6262.999119259,6262.999119259,5193,7270200,0.000000
1067,10.670048,6263.009101889,6263.009101889,5198,7277200,0.000000
1068,10.680060,6263.019113825,6263.019113825,5203,7284200,0.000000
1069,10.690062,6263.029116408,6263.029116408,5208,7291200,0.000000
1070,10.700059,6263.039112924,6263.039112924,5213,7298200,0.000000
1071,10.710065,6263.049118958,6263.049118958,5218,7305200,0.000000
1072,10.720059,6263.059113459,6263.059113459,5223,7312200,0.000000
1073,10.730067,6263.069121300,6263.069121300,5228,7319200,0.000000
1074,10.740061,6263.079115095,6263.079115095,5232,7324800,0.000000
1075,10.750062,6263.089115892,6263.089115892,5237,7331800,0.000000
1076,10.760061,6263.099115378,6263.099115378,5242,7338800,0.000000
1077,10.770070,6263.109123719,6263.109123719,5247,7345800,0.000000
1078,10.780064,6263.119117849,6263.119117849,5252,7352800,0.000000
1079,10.790064,6263.129117890,6263.129117890,5257,7359800,0.000000
1080,10.800051,6263.139105104,6263.139105104,5262,7366800,0.000000
1081,10.810036,6263.149090403,6263.149090403,5266,7372400,0.000000
1082,10.820065,6263.159118710,6263.159118710,5271,7379400,0.000000
1083,10.830065,6263.169118687,6263.169118687,5276,7386400,0.000000
1084,10.840044,6263.179098152,6263.179098152,5281,7393400,0.000000
1085,10.850059,6263.189112939,6263.189112939,5286,7400400,0.000000
1086,10.860061,6263.199115363,6263.199115363,5291,7407400,0.000000
1087,10.870065,6263.209118629,6263.209118629,5296,7414400,0.000000
1088,10.880065,6263.219118693,6263.219118693,5301,7421400,0.000000
1089,10.890064,6263.229117601,6263.229117601,5305,7427000,0.000000
1090,10.900069,6263.239123367,6263.239123367,5310,7434000,0.000000
1091,10.910027,6263.249081177,6263.249081177,5315,7441000,0.000000
1092,10.920089,6263.259142920,6263.259142920,5320,7448000,0.000000
1093,10.930063,6263.269116910,6263.269116910,5325,7455000,0.000000
1094,10.940058,6263.279112047,6263.279112047,5330,7462000,0.000000
1095,10.950059,6263.289113219,6263.289113219,5335,7469000,0.000000
1096,10.960053,6263.299107117,6263.299107117,5340,7476000,0.000000
1097,10.970065,6263.309118575,6263.309118575,5344,7481600,0.000000
1098,10.980070,6263.319124112,6263.319124112,5349,7488600,0.000000
1099,10.990067,6263.329120756,6263.329120756,5354,7495600,0.000000
1100,11.000060,6263.339113631,6263.339113631,5359,7502600,0.000000
1101,11.010067,6263.349120889,6263.349120889,5364,7509600,0.000000
1102,11.020067,6263.359121258,6263.359121258,5369,7516600,0.000000
1103,11.030067,6263.369120861,6263.369120861,5374,7523600,0.000000
1104,11.040067,6263.379121063,6263.379121063,5379,7530600,0.000000
1105,11.050078,6263.389132443,6263.389132443,5383,7536200,0.000000
1106,11.060066,6263.399120094,6263.399120094,5388,7543200,0.000000
1107,11.070073,6263.409126631,6263.409126631,5393,7550200,0.000000
1108,11.080070,6263.419123933,6263.419123933,5398,7557200,0.000000
1109,11.090064,6263.429118146,6263.429118146,5403,7564200,0.000000
1110,11.100065,6263.439119175,6263.439119175,5408,7571200,0.000000
1111,11.110068,6263.449122409,6263.449122409,5413,7578200,0.000000
1112,11.120066,6263.459119757,6263.459119757,5418,7585200,0.000000
1113,11.130073,6263.469127025,6263.469127025,5422,7590800,0.000000
1114,11.140072,6263.479125502,6263.479125502,5427,7597800,0.000000
1115,11.150060,6263.489113910,6263.489113910,5432,7604800,0.000000
1116,11.160073,6263.499126697,6263.499126697,5437,7611800,0.000000
1117,11.170067,6263.509120656,6263.509120656,5442,7618800,0.000000
1118,11.180066,6263.519119715,6263.519119715,5447,7625800,0.000000
1119,11.190062,6263.529116268,6263.529116268,5452,7632800,0.000000
1120,11.200073,6263.539126712,6263.539126712,5457,7639800,0.000000
1121,11.210066,6263.549119936,6263.549119936,5461,7645400,0.000000
1122,11.220073,6263.559126500,6263.559126500,5466,7652400,0.000000
1123,11.230062,6263.569116344,6263.569116344,5471,7659400,0.000000
1124,11.240068,6263.579122277,6263.579122277,5476,7666400,0.000000
1125,11.250067,6263.589120902,6263.589120902,5481,7673400,0.000000
1126,11.260067,6263.599120812,6263.599120812,5486,7680400,0.000000
1127,11.270067,6263.609121412,6263.609121412,5491,7687400,0.000000
1128,11.280089,6263.619143079,6263.619143079,5496,7694400,0.000000
1129,11.290063,6263.629117380,6263.629117380,5500,7700000,0.000000
1130,11.300068,6263.639122187,6263.639122187,5505,7707000,0.000000
1131,11.310072,6263.649126128,6263.649126128,5510,7714000,0.000000
1132,11.320070,6263.659124382,6263.659124382,5515,7721000,0.000000
1133,11.330065,6263.669119156,6263.669119156,5520,7728000,0.000000
1134,11.340065,6263.679119299,6263.679119299,5525,7735000,0.000000
1135,11.350015,6263.689068618,6263.689068618,5530,7742000,0.000000
1136,11.360067,6263.699121136,6263.699121136,5534,7747600,0.000000
1137,11.370071,6263.709124693,6263.709124693,5539,7754600,0.000000
1138,11.380068,6263.719122247,6263.719122247,5544,7761600,0.000000
1139,11.390072,6263.729126026,6263.729126026,5549,7768600,0.000000
1140,11.400065,6263.739118802,6263.739118802,5554,7775600,0.000000
1141,11.410063,6263.749116816,6263.749116816,5559,7782600,0.000000
1142,11.420063,6263.759116657,6263.759116657,5564,7789600,0.000000
1143,11.430065,6263.769118685,6263.769118685,5569,7796600,0.000000
1144,11.440066,6263.779120445,6263.779120445,5573,7802200,0.000000
1145,11.450071,6263.789124486,6263.789124486,5578,7809200,0.000000
1146,11.460064,6263.799117777,6263.799117777,5583,7816200,0.000000
1147,11.470065,6263.809118709,6263.809118709,5588,7823200,0.000000
1148,11.480064,6263.819118111,6263.819118111,5593,7830200,0.000000
1149,11.490067,6263.829120473,6263.829120473,5598,7837200,0.000000
1150,11.500064,6263.839117899,6263.839117899,5603,7844200,0.000000
1151,11.510064,6263.849117671,6263.849117671,5608,7851200,0.000000
1152,11.520067,6263.859121376,6263.859121376,5612,7856800,0.000000
1153,11.530071,6263.869124545,6263.869124545,5617,7863800,0.000000
1154,11.540066,6263.879119617,6263.879119617,5622,7870800,0.000000
1155,11.550065,6263.889119368,6263.889119368,5627,7877800,0.000000
1156,11.560065,6263.899118709,6263.899118709,5632,7884800,0.000000
1157,11.570066,6263.909120217,6263.909120217,5637,7891800,0.000000
1158,11.580067,6263.919120997,6263.919120997,5642,7898800,0.000000
1159,11.590058,6263.929111634,6263.929111634,5647,7905800,0.000000
1160,11.600073,6263.939127158,6263.939127158,5651,7911400,0.000000
1161,11.610062,6263.949116329,6263.949116329,5656,7918400,0.000000
1162,11.620063,6263.959116837,6263.959116837,5661,7925400,0.000000
1163,11.630060,6263.969113765,6263.969113765,5666,7932400,0.000000
1164,11.640063,6263.979116861,6263.979116861,5671,7939400,0.000000
1165,11.650060,6263.989113826,6263.989113826,5676,7946400,0.000000
1166,11.660065,6263.999118779,6263.999118779,5681,7953400,0.000000
1167,11.670072,6264.009126443,6264.009126443,5686,7960400,0.000000
1168,11.680072,6264.019126400,6264.019126400,5690,7966000,0.000000
1169,11.690085,6264.029139415,6264.029139415,5695,7973000,0.000000
1170,11.700023,6264.039076673,6264.039076673,5700,7980000,0.000000
1171,11.710066,6264.049119500,6264.049119500,5705,7987000,0.000000
1172,11.720069,6264.059122905,6264.059122905,5710,7994000,0.000000
1173,11.730070,6264.069123990,6264.069123990,5715,8001000,0.000000
1174,11.740060,6264.079114083,6264.079114083,5720,8008000,0.000000
1175,11.750032,6264.089086005,6264.089086005,5724,8013600,0.000000
1176,11.760063,6264.099117066,6264.099117066,5729,8020600,0.000000
1177,11.770061,6264.109115143,6264.109115143,5734,8027600,0.000000
1178,11.780077,6264.119131233,6264.119131233,5739,8034600,0.000000
1179,11.790062,6264.129116012,6264.129116012,5744,8041600,0.000000
1180,11.800063,6264.139117293,6264.139117293,5749,8048600,0.000000
1181,11.810062,6264.149116304,6264.149116304,5754,8055600,0.000000
1182,11.820020,6264.159073661,6264.159073661,5759,8062600,0.000000
1183,11.830061,6264.169115402,6264.169115402,5763,8068200,0.000000
1184,11.840064,6264.179117653,6264.179117653,5768,8075200,0.000000
1185,11.850066,6264.189120102,6264.189120102,5773,8082200,0.000000
1186,11.860066,6264.199119795,6264.199119795,5778,8089200,0.000000
1187,11.870062,6264.209115731,6264.209115731,5783,8096200,0.000000
1188,11.880008,6264.219061990,6264.219061990,5788,8103200,0.000000
1189,11.890064,6264.229117998,6264.229117998,5793,8110200,0.000000
1190,11.900060,6264.239113731,6264.239113731,5798,8117200,0.000000
1191,11.910072,6264.249125467,6264.249125467,5802,8122800,0.000000
1192,11.920065,6264.259118845,6264.259118845,5807,8129800,0.000000
1193,11.930061,6264.269114615,6264.269114615,5812,8136800,0.000000
1194,11.940068,6264.279121823,6264.279121823,5817,8143800,0.000000
1195,11.950065,6264.289119079,6264.289119079,5822,8150800,0.000000
1196,11.960060,6264.299113878,6264.299113878,5827,8157800,0.000000
1197,11.970063,6264.309117170,6264.309117170,5832,8164800,0.000000
1198,11.980064,6264.319118190,6264.319118190,5837,8171800,0.000000
1199,11.990069,6264.329123249,6264.329123249,5841,8177400,0.000000
1200,12.000025,6264.339079431,6264.339079431,5846,8184400,0.000000
1201,12.010068,6264.349122451,6264.349122451,5851,8191400,0.000000
1202,12.020066,6264.359120392,6264.359120392,5856,8198400,0.000000
1203,12.030072,6264.369126069,6264.369126069,5861,8205400,0.000000
1204,12.040064,6264.379117957,6264.379117957,5866,8212400,0.000000
1205,12.050068,6264.389122145,6264.389122145,5871,8219400,0.000000
1206,12.060044,6264.399098034,6264.399098034,5876,8226400,0.000000
1207,12.070066,6264.409119589,6264.409119589,5880,8232000,0.000000
1208,12.080070,6264.419124413,6264.419124413,5885,8239000,0.000000
1209,12.090071,6264.429124787,6264.429124787,5890,8246000,0.000000
1210,12.100067,6264.439120825,6264.439120825,5895,8253000,0.000000
1211,12.110065,6264.449119104,6264.449119104,5900,8260000,0.000000
1212,12.120065,6264.459118466,6264.459118466,5905,8267000,0.000000
1213,12.130064,6264.469117854,6264.469117854,5910,8274000,0.000000
1214,12.140083,6264.479137408,6264.479137408,5915,8281000,0.000000
1215,12.150064,6264.489118438,6264.489118438,5919,8286600,0.000000
1216,12.160062,6264.499116449,6264.499116449,5924,8293600,0.000000
1217,12.170064,6264.509117656,6264.509117656,5929,8300600,0.000000
1218,12.180069,6264.519123289,6264.519123289,5934,8307600,0.000000
1219,12.190063,6264.529117217,6264.529117217,5939,8314600,0.000000
1220,12.200070,6264.539124040,6264.539124040,5944,8321600,0.000000
1221,12.210059,6264.549113302,6264.549113302,5949,8328600,0.000000
1222,12.220074,6264.559127919,6264.559127919,5954,8335600,0.000000
1223,12.230073,6264.569126709,6264.569126709,5958,8341200,0.000000
1224,12.240063,6264.579117429,6264.579117429,5963,8348200,0.000000
1225,12.250063,6264.589116592,6264.589116592,5968,8355200,0.000000
1226,12.260076,6264.599129687,6264.599129687,5973,8362200,0.000000
1227,12.270061,6264.609114498,6264.609114498,5978,8369200,0.000000
1228,12.280059,6264.619113444,6264.619113444,5983,8376200,0.000000
1229,12.290019,6264.629073189,6264.629073189,5988,8383200,0.000000
1230,12.300061,6264.639115177,6264.639115177,5992,8388800,0.000000
1231,12.310036,6264.649089784,6264.649089784,5997,8395800,0.000000
1232,12.320064,6264.659117949,6264.659117949,6002,8402800,0.000000
1233,12.330063,6264.669116466,6264.669116466,6007,8409800,0.000000
1234,12.340070,6264.679124103,6264.679124103,6012,8416800,0.000000
1235,12.350063,6264.689117143,6264.689117143,6017,8423800,0.000000
1236,12.360065,6264.699118783,6264.699118783,6022,8430800,0.000000
1237,12.370057,6264.709111131,6264.709111131,6027,8437800,0.000000
1238,12.380043,6264.719097274,6264.719097274,6031,8443400,0.000000
1239,12.390068,6264.729121575,6264.729121575,6036,8450400,0.000000
1240,12.400066,6264.739119756,6264.739119756,6041,8457400,0.000000
1241,12.410060,6264.749114302,6264.749114302,6046,8464400,0.000000
1242,12.420062,6264.759115499,6264.759115499,6051,8471400,0.000000
1243,12.430064,6264.769117552,6264.769117552,6056,8478400,0.000000
1244,12.440060,6264.779113778,6264.779113778,6061,8485400,0.000000
1245,12.450063,6264.789116716,6264.789116716,6066,8492400,0.000000
1246,12.460060,6264.799113623,6264.799113623,6070,8498000,0.000000
1247,12.470071,6264.809124641,6264.809124641,6075,8505000,0.000000
1248,12.480060,6264.819113571,6264.819113571,6080,8512000,0.000000
1249,12.490067,6264.829120950,6264.829120950,6085,8519000,0.000000
1250,12.500061,6264.839114574,6264.839114574,6090,8526000,0.000000
1251,12.510064,6264.849118378,6264.849118378,6095,8533000,0.000000
1252,12.520064,6264.859118311,6264.859118311,6100,8540000,0.000000
1253,12.530039,6264.869093176,6264.869093176,6105,8547000,0.000000
1254,12.540072,6264.879125691,6264.879125691,6109,8552600,0.000000
1255,12.550067,6264.889120934,6264.889120934,6114,8559600,0.000000
1256,12.560063,6264.899116889,6264.899116889,6119,8566600,0.000000
1257,12.570059,6264.909113194,6264.909113194,6124,8573600,0.000000
1258,12.580064,6264.919118198,6264.919118198,6129,8580600,0.000000
1259,12.590064,6264.929118378,6264.929118378,6134,8587600,0.000000
1260,12.600060,6264.939113946,6264.939113946,6139,8594600,0.000000
1261,12.610082,6264.949135890,6264.949135890,6144,8601600,0.000000
1262,12.620066,6264.959120194,6264.959120194,6148,8607200,0.000000
1263,12.630066,6264.969119673,6264.969119673,6153,8614200,0.000000
1264,12.640068,6264.979122329,6264.979122329,6158,8621200,0.000000
1265,12.650064,6264.989118382,6264.989118382,6163,8628200,0.000000
1266,12.660065,6264.999118975,6264.999118975,6168,8635200,0.000000
1267,12.670064,6265.009117661,6265.009117661,6173,8642200,0.000000
1268,12.680067,6265.019120715,6265.019120715,6178,8649200,0.000000
1269,12.690074,6265.029127897,6265.029127897,6183,8656200,0.000000
1270,12.700071,6265.039125393,6265.039125393,6187,8661800,0.000000
1271,12.710061,6265.049114959,6265.049114959,6192,8668800,0.000000
1272,12.720070,6265.059123677,6265.059123677,6197,8675800,0.000000
1273,12.730062,6265.069116024,6265.069116024,6202,8682800,0.000000
1274,12.740062,6265.079116104,6265.079116104,6207,8689800,0.000000
1275,12.750068,6265.089121618,6265.089121618,6212,8696800,0.000000
1276,12.760009,6265.099062578,6265.099062578,6217,8703800,0.000000
1277,12.770065,6265.109119311,6265.109119311,6221,8709400,0.000000
1278,12.780065,6265.119119368,6265.119119368,6226,8716400,0.000000
1279,12.790065,6265.129118577,6265.129118577,6231,8723400,0.000000
1280,12.800068,6265.139121988,6265.139121988,6236,8730400,0.000000
1281,12.810066,6265.149120104,6265.149120104,6241,8737400,0.000000
1282,12.820070,6265.159124141,6265.159124141,6246,8744400,0.000000
1283,12.830035,6265.169088688,6265.169088688,6251,8751400,0.000000
1284,12.840067,6265.179120577,6265.179120577,6256,8758400,0.000000
1285,12.850065,6265.189119389,6265.189119389,6260,8764000,0.000000
1286,12.860069,6265.199122898,6265.199122898,6265,8771000,0.000000
1287,12.870069,6265.209122695,6265.209122695,6270,8778000,0.000000
1288,12.880067,6265.219121450,6265.219121450,6275,8785000,0.000000
1289,12.890070,6265.229124348,6265.229124348,6280,8792000,0.000000
1290,12.900063,6265.239116690,6265.239116690,6285,8799000,0.000000
1291,12.910063,6265.249117165,6265.249117165,6290,8806000,0.000000
1292,12.920017,6265.259071436,6265.259071436,6295,8813000,0.000000
1293,12.930070,6265.269124186,6265.269124186,6299,8818600,0.000000
1294,12.940071,6265.279124725,6265.279124725,6304,8825600,0.000000
1295,12.950069,6265.289122896,6265.289122896,6309,8832600,0.000000
1296,12.960060,6265.299113953,6265.299113953,6314,8839600,0.000000
1297,12.970075,6265.309128533,6265.309128533,6319,8846600,0.000000
1298,12.980068,6265.319121960,6265.319121960,6324,8853600,0.000000
1299,12.990062,6265.329115486,6265.329115486,6329,8860600,0.000000
1300,13.000047,6265.339100883,6265.339100883,6334,8867600,0.000000
1301,13.010069,6265.349122519,6265.349122519,6338,8873200,0.000000
1302,13.020023,6265.359076497,6265.359076497,6343,8880200,0.000000
1303,13.030060,6265.369114421,6265.369114421,6348,8887200,0.000000
1304,13.040064,6265.379118246,6265.379118246,6353,8894200,0.000000
1305,13.050060,6265.389113515,6265.389113515,6358,8901200,0.000000
1306,13.060063,6265.399117430,6265.399117430,6363,8908200,0.000000
1307,13.070069,6265.409122872,6265.409122872,6368,8915200,0.000000
1308,13.080071,6265.419125439,6265.419125439,6373,8922200,0.000000
1309,13.090039,6265.429092765,6265.429092765,6377,8927800,0.000000
1310,13.100068,6265.439121561,6265.439121561,6382,8934800,0.000000
1311,13.110069,6265.449122972,6265.449122972,6387,8941800,0.000000
1312,13.120045,6265.459098518,6265.459098518,6392,8948800,0.000000
1313,13.130064,6265.469117955,6265.469117955,6397,8955800,0.000000
1314,13.140067,6265.479120917,6265.479120917,6402,8962800,0.000000
1315,13.150063,6265.489117170,6265.489117170,6407,8969800,0.000000
1316,13.160078,6265.499131649,6265.499131649,6412,8976800,0.000000
1317,13.170068,6265.509122085,6265.509122085,6416,8982400,0.000000
1318,13.180068,6265.519121483,6265.519121483,6421,8989400,0.000000
1319,13.190070,6265.529124301,6265.529124301,6426,8996400,0.000000
1320,13.200062,6265.539116105,6265.539116105,6431,9003400,0.000000
1321,13.210032,6265.549086134,6265.549086134,6436,9010400,0.000000
1322,13.220065,6265.559118721,6265.559118721,6441,9017400,0.000000
1323,13.230034,6265.569087794,6265.569087794,6446,9024400,0.000000
1324,13.240064,6265.579118066,6265.579118066,6450,9030000,0.000000
1325,13.250070,6265.589124394,6265.589124394,6455,9037000,0.000000
1326,13.260061,6265.599114703,6265.599114703,6460,9044000,0.000000
1327,13.270070,6265.609123801,6265.609123801,6465,9051000,0.000000
1328,13.280063,6265.619116961,6265.619116961,6470,9058000,0.000000
1329,13.290065,6265.629118614,6265.629118614,6475,9065000,0.000000
1330,13.300071,6265.639124667,6265.639124667,6480,9072000,0.000000
1331,13.310058,6265.649111986,6265.649111986,6485,9079000,0.000000
1332,13.320068,6265.659121514,6265.659121514,6489,9084600,0.000000
1333,13.330069,6265.669122824,6265.669122824,6494,9091600,0.000000
1334,13.340043,6265.679097076,6265.679097076,6499,9098600,0.000000
1335,13.350067,6265.689121464,6265.689121464,6504,9105600,0.000000
1336,13.360077,6265.699130916,6265.699130916,6509,9112600,0.000000
1337,13.370060,6265.709113753,6265.709113753,6514,9119600,0.000000
1338,13.380095,6265.719148571,6265.719148571,6519,9126600,0.000000
1339,13.390045,6265.729098820,6265.729098820,6524,9133600,0.000000
1340,13.400064,6265.739117669,6265.739117669,6528,9139200,0.000000
1341,13.410060,6265.749113934,6265.749113934,6533,9146200,0.000000
1342,13.420062,6265.759116337,6265.759116337,6538,9153200,0.000000
1343,13.430060,6265.769114214,6265.769114214,6543,9160200,0.000000
1344,13.440059,6265.779112883,6265.779112883,6548,9167200,0.000000
1345,13.450067,6265.789120535,6265.789120535,6553,9174200,0.000000
1346,13.460060,6265.799113584,6265.799113584,6558,9181200,0.000000
1347,13.470057,6265.809111282,6265.809111282,6563,9188200,0.000000
1348,13.480069,6265.819122530,6265.819122530,6567,9193800,0.000000
1349,13.490036,6265.829090255,6265.829090255,6572,9200800,0.000000
1350,13.500067,6265.839120613,6265.839120613,6577,9207800,0.000000
1351,13.510065,6265.849118786,6265.849118786,6582,9214800,0.000000
1352,13.520015,6265.859068998,6265.859068998,6587,9221800,0.000000
1353,13.530064,6265.869117951,6265.869117951,6592,9228800,0.000000
1354,13.540063,6265.879116520,6265.879116520,6597,9235800,0.000000
1355,13.550077,6265.889131160,6265.889131160,6602,9242800,0.000000
1356,13.560065,6265.899119317,6265.899119317,6606,9248400,0.000000
1357,13.570060,6265.909113696,6265.909113696,6611,9255400,0.000000
1358,13.580065,6265.919119157,6265.919119157,6616,9262400,0.000000
1359,13.590062,6265.929116320,6265.929116320,6621,9269400,0.000000
1360,13.600066,6265.939120071,6265.939120071,6626,9276400,0.000000
1361,13.610062,6265.949116349,6265.949116349,6631,9283400,0.000000
1362,13.620059,6265.959112891,6265.959112891,6636,9290400,0.000000
1363,13.630078,6265.969131674,6265.969131674,6641,9297400,0.000000
1364,13.640069,6265.979122940,6265.979122940,6645,9303000,0.000000
1365,13.650061,6265.989114532,6265.989114532,6650,9310000,0.000000
1366,13.660069,6265.999123095,6265.999123095,6655,9317000,0.000000
1367,13.670067,6266.009121000,6266.009121000,6660,9324000,0.000000
1368,13.680066,6266.019119877,6266.019119877,6665,9331000,0.000000
1369,13.690064,6266.029118387,6266.029118387,6670,9338000,0.000000
1370,13.700061,6266.039115165,6266.039115165,6675,9345000,0.000000
1371,13.710067,6266.049120536,6266.049120536,6679,9350600,0.000000
1372,13.720067,6266.059121332,6266.059121332,6684,9357600,0.000000
1373,13.730069,6266.069122532,6266.069122532,6689,9364600,0.000000
1374,13.740075,6266.079129245,6266.079129245,6694,9371600,0.000000
1375,13.750065,6266.089118945,6266.089118945,6699,9378600,0.000000
1376,13.760067,6266.099120816,6266.099120816,6704,9385600,0.000000
1377,13.770060,6266.109114356,6266.109114356,6709,9392600,0.000000
1378,13.780064,6266.119118187,6266.119118187,6714,9399600,0.000000
1379,13.790064,6266.129117484,6266.129117484,6718,9405200,0.000000
1380,13.800066,6266.139120351,6266.139120351,6723,9412200,0.000000
1381,13.810086,6266.149140294,6266.149140294,6728,9419200,0.000000
1382,13.820065,6266.159118533,6266.159118533,6733,9426200,0.000000
1383,13.830064,6266.169118296,6266.169118296,6738,9433200,0.000000
1384,13.840064,6266.179118164,6266.179118164,6743,9440200,0.000000
1385,13.850060,6266.189113695,6266.189113695,6748,9447200,0.000000
1386,13.860022,6266.199076333,6266.199076333,6753,9454200,0.000000
1387,13.870075,6266.209128494,6266.209128494,6757,9459800,0.000000
1388,13.880073,6266.219127030,6266.219127030,6762,9466800,0.000000
1389,13.890067,6266.229121087,6266.229121087,6767,9473800,0.000000
1390,13.900070,6266.239124387,6266.239124387,6772,9480800,0.000000
1391,13.910066,6266.249120105,6266.249120105,6777,9487800,0.000000
1392,13.920064,6266.259118059,6266.259118059,6782,9494800,0.000000
1393,13.930059,6266.269112646,6266.269112646,6787,9501800,0.000000
1394,13.940036,6266.279090040,6266.279090040,6792,9508800,0.000000
1395,13.950071,6266.289124980,6266.289124980,6796,9514400,0.000000
1396,13.960065,6266.299118933,6266.299118933,6801,9521400,0.000000
1397,13.970063,6266.309116910,6266.309116910,6806,9528400,0.000000
1398,13.980061,6266.319114802,6266.319114802,6811,9535400,0.000000
1399,13.990062,6266.329116198,6266.329116198,6816,9542400,0.000000
1400,14.000063,6266.339117417,6266.339117417,6821,9549400,0.000000
1401,14.010065,6266.349118881,6266.349118881,6826,9556400,0.000000
1402,14.020068,6266.359122093,6266.359122093,6831,9563400,0.000000
1403,14.030066,6266.369120178,6266.369120178,6835,9569000,0.000000
1404,14.040063,6266.379117296,6266.379117296,6840,9576000,0.000000
1405,14.050067,6266.389120688,6266.389120688,6845,9583000,0.000000
1406,14.060071,6266.399124580,6266.399124580,6850,9590000,0.000000
1407,14.070068,6266.409122226,6266.409122226,6855,9597000,0.000000
1408,14.080066,6266.419119835,6266.419119835,6860,9604000,0.000000
1409,14.090071,6266.429125395,6266.429125395,6865,9611000,0.000000
1410,14.100077,6266.439130970,6266.439130970,6870,9618000,0.000000
1411,14.110033,6266.449087057,6266.449087057,6874,9623600,0.000000
1412,14.120068,6266.459121702,6266.459121702,6879,9630600,0.000000
1413,14.130069,6266.469123143,6266.469123143,6884,9637600,0.000000
1414,14.140068,6266.479121660,6266.479121660,6889,9644600,0.000000
1415,14.150066,6266.489120346,6266.489120346,6894,9651600,0.000000
1416,14.160060,6266.499113917,6266.499113917,6899,9658600,0.000000
1417,14.170036,6266.509090047,6266.509090047,6904,9665600,0.000000
1418,14.180070,6266.519123882,6266.519123882,6908,9671200,0.000000
1419,14.190074,6266.529127567,6266.529127567,6913,9678200,0.000000
1420,14.200070,6266.539124357,6266.539124357,6918,9685200,0.000000
1421,14.210070,6266.549123888,6266.549123888,6923,9692200,0.000000
