label,coverage_target,coverage,policy,n_accept,n_reject,err_system,err_accept,err_reject,err_delta_vs_anchor,regret_system,regret_accept,regret_reject,regret_delta_vs_anchor,sla_system,sla_accept,sla_reject,sla_delta_vs_anchor
B3_aoi,0.99,0.9899993399564371,static,494967,5000,0.12638834163054763,0.12611143773221245,0.1538,-0.00014800976864470794,0.49194602450673763,0.4893947987625471,0.7445005350916879,-0.0008741922302927252,0.001586104682909072,0.0015758626332664602,0.0026,-2.0001320087126035e-06
B3_aoi,1.0,1.0,static,499967,0,0.12653635139919234,0.12653635139919234,,0.0,0.49282021673703036,0.49282021673703036,,0.0,0.0015881048149177846,0.0015881048149177846,,0.0
B4_variance_proxy,0.0,0.0,static,0,499967,0.15745439198987132,,0.15745439198987132,0.030918040590678986,0.7319416586373663,,0.7319416586373663,0.2391214419003359,0.002912192204685509,,0.002912192204685509,0.0013240873897677244
B4_variance_proxy,0.01,0.010000660043562875,static,5000,494967,0.15655433258595067,0.0666,0.15746302278737775,0.03001798118675833,0.7257777538206629,0.12270014271890978,0.7318698530020401,0.23295753708363254,0.0028961911486158087,0.0004,0.002921406881670899,0.001308086333698024
B4_variance_proxy,0.02,0.01999931995511704,static,9999,489968,0.15565427318203,0.0673067306730673,0.15745722169611076,0.029117921782837675,0.719747720740203,0.1283348310286984,0.7318169527803062,0.22692750400317263,0.0028741896965199703,0.00040004000400040005,0.002924680795480521,0.0012860848816021856
B4_variance_proxy,0.03,0.029999979998679913,static,14999,484968,0.1547782153622139,0.06853790252683513,0.15744543969911418,0.028241863963021557,0.7137082641807789,0.1329202579335628,0.731670767491723,0.22088804744374857,0.002856188508441557,0.000400026668444563,0.0029321522244766664,0.0012680836935237724
B4_variance_proxy,0.04,0.04000064004224279,static,19999,479968,0.15392615912650234,0.06980349017450872,0.15743132875525034,0.027389807727310006,0.7077194357645934,0.1386755049193701,0.7314299947455538,0.21489921902756304,0.0028321869243370062,0.00045002250112505623,0.002931445429695313,0.0012440821094192216
B4_variance_proxy,0.05,0.04999929995379695,static,24998,474969,0.15310810513493892,0.07060564845187615,0.1574502757022037,0.02657175373574658,0.7017719850156631,0.14413767561419885,0.7311207266523124,0.2089517682786327,0.002810185472241168,0.0005200416033282663,0.002930717583673882,0.0012220806573233832
B4_variance_proxy,0.06,0.059999959997359825,static,29998,469969,0.15229005114337546,0.07163810920728049,0.15743804378586673,0.025753699744183123,0.695936438291589,0.14865400324147143,0.7308693349010109,0.20311622155455866,0.002790184152154042,0.0005667044469631309,0.0029321082879934634,0.0012020793372362576
B4_variance_proxy,0.07,0.0700006200409227,static,34998,464969,0.15151399992399497,0.0727470141150923,0.15744275424813267,0.024977648524802637,0.6902414148789343,0.15308530947724794,0.7306729046704002,0.19742119814190395,0.0027661825680494914,0.0005143151037202125,0.002935679582939938,0.0011780777531317068
B4_variance_proxy,0.08,0.07999927995247687,static,39997,459970,0.1507359485726058,0.07375553166487486,0.15742983238037264,0.024199597173413467,0.6846431679000637,0.157473132819654,0.7304835920431844,0.19182295116303338,0.0027501815119797906,0.0005750431282346176,0.002939322129704111,0.001162076697062006
B4_variance_proxy,0.09,0.08999993999603974,static,44997,454970,0.149975898409295,0.07489388181434317,0.15740158691781875,0.023439547010102674,0.679021866107249,0.16140108148368842,0.730215093013872,0.18620164937021866,0.002730180191892665,0.000555592595061893,0.0029452491373057562,0.0011420753769748803
B4_variance_proxy,0.1,0.10000060003960261,static,49997,449970,0.14919984718991453,0.07556453387203232,0.1573816032179923,0.022663495790722188,0.6734817834388226,0.16526289207217668,0.7299509256297646,0.18066156670179223,0.0027121790038142518,0.0005800348020881253,0.0029490854945885283,0.0011240741888964671
B4_variance_proxy,0.11,0.10999925995115678,static,54996,444971,0.14845179781865603,0.07651465561131719,0.1573428380725935,0.02191544641946369,0.668058361121563,0.16954487652157216,0.7296719215537283,0.17523814438453267,0.0026941778157358385,0.0005818604989453779,0.0029552487690209027,0.001106073000818054
B4_variance_proxy,0.12,0.11999991999471965,static,59996,439971,0.14773975082355437,0.07740516034402294,0.15733082407704144,0.02120339942436203,0.6627505517571586,0.17395463672620062,0.7294044896716969,0.16993033502012822,0.002674176495648713,0.0005667044469631309,0.0029615588300137964,0.0010860716807309283
B4_variance_proxy,0.13,0.13000058003828252,static,64996,434971,0.1470297039604614,0.07806634254415656,0.15733462690616157,0.02049335256126905,0.6575239239324293,0.17798020905139308,0.7291802488193936,0.16470370719539895,0.0026521750435528745,0.0005846513631608099,0.00296111694802642,0.0010640702286350899
B4_variance_proxy,0.14,0.13999923994983668,static,69995,429972,0.14629565551326387,0.07873419529966426,0.1572939633278446,0.019759304114071535,0.652345763441292,0.18213173538160715,0.7288917499102661,0.15952554670426167,0.002632173723465749,0.0006000428602043003,0.002962983636143749,0.0010440689085479643
B4_variance_proxy,0.15,0.14999989999339958,static,74995,424972,0.14556160706606636,0.07928528568571239,0.15725741931233117,0.01902525566687402,0.6472148261846445,0.18574032365751503,0.7286514392250849,0.15439460944761418,0.002616172667396048,0.0006267084472298154,0.002967254313225342,0.0010280678524782635
B4_variance_proxy,0.16,0.16000056003696245,static,79995,419972,0.1448675612590431,0.08003000187511719,0.15721762403207834,0.01833120985985076,0.6421708742949687,0.1890884035110664,0.728472656914663,0.1493506575579383,0.0025961713473089225,0.0006125382836427277,0.00297400779099559,0.0010080665323911379
B4_variance_proxy,0.17,0.1699992199485166,static,84994,414973,0.14418951650808953,0.08060568981339859,0.15721263793066054,0.017653165108897195,0.6372194184621816,0.1923109109043496,0.7283447535836722,0.1443992017251512,0.0025761700272217965,0.0006000423559310068,0.002980916830733566,0.0009880652123040118
B4_variance_proxy,0.18,0.17999987999207948,static,89994,409973,0.14349747083307499,0.08107207147143143,0.15720059613681878,0.01696111943388265,0.6323221510416137,0.19549132029718627,0.7282117676310329,0.13950193430458335,0.002556168707134671,0.0006111518545680823,0.0029831232788500705,0.0009680638922168862
B4_variance_proxy,0.19,0.19000054003564235,static,94994,404973,0.14282942674216498,0.08161568099037834,0.15718825699491076,0.01629307534297264,0.6274838254245501,0.19871774274769163,0.728058938476051,0.1346636086875197,0.0025341672550388324,0.0006210918584331642,0.002982914910376741,0.0009460624401210478
B4_variance_proxy,0.2,0.1999991999471965,static,99993,399974,0.1421773837073247,0.0822157551028572,0.1571677159015336,0.015641032308132352,0.6227297291852745,0.20204976699593422,0.7278991938484742,0.1299095124482441,0.002514165934951707,0.0006300441030872161,0.002985194037612445,0.0009260611200339222
B4_variance_proxy,0.21,0.2099998599907594,static,104993,394974,0.14153334120051925,0.08283409370148487,0.15713692546851185,0.01499698980132691,0.6180557263331038,0.20541233367793366,0.7277456495306921,0.12523550959607344,0.0024961647468732936,0.000647662225100721,0.002987538420250447,0.000908059931955509
B4_variance_proxy,0.22,0.22000052003432227,static,109993,389974,0.14090329961777479,0.08345985653632504,0.15710534548457078,0.014366948218582448,0.6135111573814971,0.2087616166353197,0.7276716302214666,0.12069094064446673,0.0024821638228123056,0.0006636785977289464,0.002995071466302882,0.000894059007894521
B4_variance_proxy,0.23,0.22999917994587643,static,114992,384975,0.1402852588270826,0.08402323639905385,0.15709072017663483,0.013748907427890256,0.6089353683848886,0.21224213744234102,0.727427602978162,0.11611515164785824,0.00247016303076003,0.0006696117990816753,0.0030079875316578997,0.0008820582158422454
B4_variance_proxy,0.24,0.2399998399894393,static,119992,379975,0.1396832190924601,0.08465564370958063,0.15706033291663926,0.013146867693267755,0.6044879355310354,0.21591896712157344,0.7271938179111608,0.11166771879400506,0.002458162238707755,0.0006833788919261284,0.003018619646029344,0.0008700574237899702
B4_variance_proxy,0.25,0.25000050003300217,static,124992,374975,0.13910118067792474,0.08527745775729646,0.15704246949796652,0.012564829278732398,0.6000846151716066,0.2196802596307572,0.7268864051783052,0.10726439843457625,0.002444161314646767,0.0006960445468509984,0.003026868457897193,0.0008560564997289822
B4_variance_proxy,0.26,0.25999915994455636,static,129991,369976,0.13853114305544165,0.08588286881399482,0.15702910459056804,0.01199479165624931,0.5958476116294379,0.22360938268375194,0.7266334453561624,0.10302739489240753,0.002428160258577066,0.0007231269857143956,0.0030272233874629705,0.0008400554436592813
B4_variance_proxy,0.27,0.2699998199881192,static,134991,364976,0.13796910596099343,0.08642798408782808,0.1570322432159923,0.011432754561801095,0.5916992614203732,0.22759758796346174,0.7263668806655342,0.09887904468334285,0.0024101590704986527,0.0007481980280166826,0.003024856428915874,0.0008220542555808681
B4_variance_proxy,0.28,0.2800004800316821,static,139991,359976,0.13744707150671945,0.0870627397475552,0.15704102495721936,0.010910720107527111,0.5876611142540678,0.23146660825665888,0.7261815297514431,0.09484089751703739,0.0023921578824202395,0.0007500482173854033,0.0030307576060626265,0.0008040530675024549
B4_variance_proxy,0.29,0.28999913994323623,static,144990,354977,0.13695303890056743,0.0877370853162287,0.1570552458328286,0.010416687501375088,0.5837136366571831,0.2354024590808535,0.725980988166695,0.09089341992015276,0.002376156826350539,0.0007655700393130561,0.0030339993858757046,0.0007880520114327545
B4_variance_proxy,0.3,0.29999979998679915,static,149990,349977,0.13645700616240672,0.08835922394826322,0.15707032176400162,0.009920654763214382,0.5797830107006012,0.23915140925885794,0.7257678437046189,0.08696279396357087,0.0023561555062634135,0.000773384892326155,0.0030344851233081033,0.0007680506913456289
B4_variance_proxy,0.31,0.310000460030362,static,154990,344977,0.13597297421629828,0.08899283824762888,0.15708003721987263,0.009436622817105944,0.5759787568235233,0.24289089885143295,0.7256272467434144,0.08315854008649293,0.0023381543181850003,0.0007871475579069617,0.003034984941025054,0.0007500495032672157
B4_variance_proxy,0.32,0.31999911994191615,static,159989,339978,0.1355349453063902,0.08962491171268025,0.15713957961985775,0.008998593907197872,0.5722725537284521,0.2466044920869565,0.7255274923243649,0.07945233699142173,0.0023221532621152995,0.00080005500378151,0.003038431898534611,0.0007340484471975149
B4_variance_proxy,0.33,0.329999779985479,static,164989,334978,0.13511291745255186,0.09038178302795943,0.15714464830526184,0.008576566053359519,0.5686991725815814,0.25048434282753435,0.7254316939599718,0.07587895584455107,0.002306152206045599,0.0008061143470170738,0.0030449760879818974,0.0007180473911278145
B4_variance_proxy,0.34,0.3400004400290419,static,169989,329978,0.1347028903907658,0.09107648141938596,0.15717714514300954,0.008166538991573463,0.5652118688952008,0.2542946031754219,0.7253816834962941,0.07239165215817045,0.002286150885958473,0.000817699968821512,0.003042627084229858,0.0006980460710406884
B4_variance_proxy,0.35000000000000003,0.3499990999405961,static,174988,324979,0.13430286398902327,0.09170343109241777,0.15724092941390058,0.007766512589830937,0.5617542116440818,0.2578692884772679,0.7253839075170903,0.06893399490705143,0.002272149961897485,0.000828628248794203,0.0030494278091815165,0.0006840451469797004
B4_variance_proxy,0.36,0.35999975998415895,static,179988,319979,0.13385483441907167,0.09227281818787919,0.15724469418305576,0.007318483019879335,0.558362519647861,0.2614797860049958,0.7253588833558293,0.06554230291083063,0.0022561489058277847,0.0008389448185434585,0.0030533253744777,0.00066804409091
B4_variance_proxy,0.37,0.3700004200277218,static,184988,314979,0.13343080643322458,0.09284926589832854,0.15726445255080498,0.006894455034032243,0.5550293646464112,0.26508990350271927,0.7253115772321685,0.06220914790938081,0.002244148113775509,0.0008432979436503989,0.0030668711247416494,0.0006560432988577244
B4_variance_proxy,0.38,0.379999079939276,static,189987,309980,0.13299877791934267,0.09342744503571297,0.1572520807794051,0.006462426520150333,0.5517682073709398,0.2684817339517734,0.7253947227122107,0.05894799063390943,0.002230147189714521,0.000842162884828962,0.003080843925414543,0.0006420423747967364
B4_variance_proxy,0.39,0.3899997399828389,static,194987,304980,0.1326027517816176,0.09396523870822157,0.15730539707521804,0.006066400382425258,0.5484922457664329,0.27181470672185787,0.725384249523022,0.05567202902940249,0.0022141461336448206,0.0008359531661085098,0.003095284936717162,0.000626041318727036
B4_variance_proxy,0.4,0.40000040002640175,static,199987,299980,0.1321907245878228,0.09459114842464761,0.15725715047669844,0.005654373188630463,0.5453352800922212,0.27521448102935875,0.7254161129550277,0.05251506335519085,0.00219814507757512,0.0008350542785281043,0.0031068737915861057,0.0006100402626573352
B4_variance_proxy,0.41000000000000003,0.4099990599379559,static,204986,294981,0.13179869871411512,0.09517235323387939,0.15725080598411423,0.005262347314922783,0.5422600803887332,0.278572153024181,0.7255001313708307,0.04943986365170283,0.0021821440215054194,0.0008439600753222171,0.003112064844854414,0.0005940392065876348
B4_variance_proxy,0.42,0.4199997199815188,static,209986,289981,0.1314426752165643,0.09580162487022945,0.15725168200675216,0.004906323817371966,0.5392416598328433,0.2818941608761281,0.7255965310689755,0.046421443095812975,0.0021661429654357186,0.0008524377815663901,0.003117445625747894,0.000578038150517934
B4_variance_proxy,0.43,0.4300003800250817,static,214986,284981,0.13108265145499604,0.09637836882401644,0.1572631157866665,0.004546300055803698,0.5363301456944921,0.28514191568991437,0.7258233147680941,0.04350992895746175,0.0021521420413747306,0.0008605211502144325,0.003126524224421979,0.000564037226456946
B4_variance_proxy,0.44,0.4399990399366358,static,219985,279982,0.13073262835347133,0.09694297338454895,0.15728153952754106,0.004196276954278988,0.5334643405526376,0.28865055199875334,0.7258172820811152,0.040644123815607225,0.0021401412493224554,0.0008682410164329386,0.003139487538484617,0.0005520364344046708
B4_variance_proxy,0.45,0.4499996999801987,static,224985,274982,0.13035860366784208,0.09747316487765852,0.1572648391531082,0.0038222522686497395,0.5306639887153688,0.29228851168193587,0.7256982335036347,0.037843771978338436,0.0021301405892788926,0.0008845034113385337,0.0031492970448974843,0.000542035774361108
B4_variance_proxy,0.46,0.46000036002376155,static,229985,269982,0.1300245816223871,0.09801943605017718,0.15728826366202192,0.0034882302231947493,0.5280306531868939,0.2959184033972085,0.7257561895851754,0.03521043644986355,0.002122140061244042,0.0008870143705024241,0.0031742856931202823,0.0005340352463262575
B4_variance_proxy,0.47000000000000003,0.46999901993531573,static,234984,264983,0.12968455918090593,0.09861096925748136,0.15724027579127717,0.0031482077817135967,0.5254299082222558,0.2994715039626656,0.7258073274021111,0.03260969148522541,0.0021141395332091918,0.0008936778674292718,0.0031964314691885895,0.0005260347182914071
B4_variance_proxy,0.48,0.4799996799788786,static,239984,259983,0.1293905397756252,0.09925245016334422,0.15721027913363567,0.0028541883764328646,0.5229724123069531,0.30323160506537367,0.7258098204646527,0.03015219556992277,0.002102138741156916,0.0009000600040002666,0.003211748460476262,0.0005140339262391315
B4_variance_proxy,0.49,0.49000034002244147,static,244984,254983,0.1291085211623967,0.09984325506971883,0.1572261680190444,0.002572169763204374,0.5205587748425596,0.30698203456813244,0.7257602358787475,0.027738558105529276,0.002088137817095928,0.0009143454266401071,0.003215900667887663,0.0005000330021781435
B4_variance_proxy,0.5,0.5000010000660043,static,249984,249983,0.12883850334122052,0.1003864247311828,0.15729069576731217,0.00230215194202818,0.5182489059148594,0.31073627348563,0.7257623684510658,0.025428689177829034,0.00207413689303494,0.0009240591397849463,0.00322421924690879,0.0004860320781171555
B4_variance_proxy,0.51,0.5099996599775585,static,254983,244984,0.12856848552004432,0.10097928097167262,0.15728374097900272,0.002032134120851986,0.5160086425017779,0.314575603047814,0.7256631534048985,0.023188425764747556,0.0020641362329913773,0.0009412392198695599,0.0032328641870489503,0.0004760314180735927
B4_variance_proxy,0.52,0.5200003200211214,static,259983,239984,0.1283284696789988,0.10159125788993896,0.15729381958797253,0.001792118279806465,0.513818808843565,0.31844458707784234,0.7254744871276085,0.020998592106534653,0.002048135176921677,0.0009462157141043837,0.003241882792186146,0.0004600303620038923
B4_variance_proxy,0.53,0.5300009800646843,static,264983,234984,0.12809845449799687,0.10221410430103063,0.15728730466755184,0.0015621030988045292,0.5116487135224149,0.3222438087290249,0.7252338081963793,0.018828496785384563,0.0020361343848694013,0.0009547782310563319,0.0032555408027780614,0.0004480295699516167
B4_variance_proxy,0.54,0.5399996399762385,static,269982,229985,0.12784643786489908,0.10278092613581646,0.15727112637780724,0.001310086465706739,0.5094981504472336,0.32599462149295816,0.7249150243917655,0.016677933710203208,0.002024133592817126,0.0009630271647739479,0.0032697784638128576,0.0004360287778993415
B4_variance_proxy,0.55,0.5500003000198013,static,274982,224985,0.12759042096778386,0.10333039980798743,0.15724159388403672,0.0010540695685915258,0.5074139315810829,0.3295655576208738,0.7247844299179774,0.014593714844052585,0.0020081325367474253,0.000963699442145304,0.0032846634220059117,0.00042002772182964066
