label,coverage_target,coverage,policy,n_accept,n_reject,err_system,err_accept,err_reject,err_delta_vs_anchor,regret_system,regret_accept,regret_reject,regret_delta_vs_anchor,sla_system,sla_accept,sla_reject,sla_delta_vs_anchor
B3_aoi,0.5700000000000001,0.5699996199749183,static,284981,214986,0.2553228513081863,0.18641242749516634,0.34666908542881864,0.034596283354701385,0.7122283114750281,0.35751864197693844,1.1824241210776774,0.2004416669658664,0.1660249576472047,0.10997575276948288,0.24032262565934526,0.04089469905013729
B3_aoi,0.58,0.5800002800184813,static,289981,209986,0.2542867829276732,0.18738469072111621,0.34667549265189107,0.03356021497418826,0.7062721171229769,0.36163812832273645,1.1821957915883345,0.1944854726138152,0.16493088543843892,0.1103624030539932,0.2402874477346109,0.039800626841371506
B3_aoi,0.59,0.5900009400620441,static,294981,204986,0.25327271599925594,0.188391794725762,0.34663830700633214,0.032546148045770995,0.7003124826514049,0.3656624862563992,1.1818838611191795,0.18852583814224322,0.16382881270163832,0.11074950590038002,0.24021152664084378,0.038698554104570904
B3_aoi,0.6,0.5999995999735983,static,299980,199987,0.25227465012690836,0.1893859590639376,0.3466075294894168,0.03154808217342342,0.6943659476284804,0.3696403773912751,1.1814534911175916,0.1825793031193187,0.16272073956881153,0.1111274084938996,0.2401106071894673,0.03759048097174411
B3_aoi,0.61,0.6100002600171611,static,304980,194987,0.2512585830664824,0.19036658141517476,0.3465000230784616,0.030532015112997468,0.6884765872705745,0.37359001941692715,1.1809920137554448,0.1766899427614128,0.16161866683201093,0.11147944127483769,0.2400416438018945,0.03648840823494351
B3_aoi,0.62,0.620000920060724,static,309980,189987,0.25027051785417836,0.19128976062971806,0.3465026554448462,0.029543949900693423,0.6826773418419564,0.37748186699377306,1.180629798028116,0.17089069733279472,0.16054659607534097,0.11189431576230724,0.23992694236974108,0.03541633747827355
B3_aoi,0.63,0.6299995799722782,static,314979,184988,0.24927045184982208,0.1921747164096654,0.34648733971933315,0.028543883896337136,0.6768993873150612,0.3813172233766938,1.1801870298385926,0.1651127428058995,0.1594865261107233,0.11227415161010734,0.23987501892014618,0.03435626751365589
B3_aoi,0.64,0.640000240015841,static,319979,179988,0.24835839165384915,0.19310329740389212,0.3465897726515101,0.02763182370036421,0.6712482961884455,0.38507761055084194,1.1799967117474535,0.15946165167928383,0.15844045707016663,0.11267301916688283,0.23980487588061428,0.03331019847309921
B3_aoi,0.65,0.6500009000594039,static,324979,174988,0.24747233317398948,0.19405253877942882,0.3466809152627609,0.026745765220504536,0.6657046945700075,0.3888827540470574,1.1798046180459474,0.1539180500608458,0.15742238987773194,0.11305345883887882,0.23982215923377603,0.03229213128066452
B3_aoi,0.66,0.659999559970958,static,329978,169989,0.24662627733430406,0.1949948178363406,0.3468518551200372,0.02589970938081912,0.6602261587442265,0.39265058433187405,1.179636549377969,0.14843951423506485,0.15639632215726237,0.11342877403948141,0.23980375200748283,0.03126606356019496
B3_aoi,0.67,0.670000220014521,static,334978,164989,0.24573821872243568,0.19596510815635654,0.34679281649079635,0.025011650768950733,0.6547814562201018,0.3964142540628934,1.1793456916795406,0.14299481171094008,0.15536825430478413,0.1137537390515198,0.23985841480341114,0.03023799570771671
B3_aoi,0.68,0.6800008800580838,static,339978,159989,0.2448361591865063,0.19683626587602726,0.3468363449987187,0.024109591233021366,0.6494341509219901,0.40019285234225827,1.1790740524685972,0.1376475064128284,0.15435218724435812,0.1141191488861044,0.23984773953209282,0.0292219286472907
B3_aoi,0.6900000000000001,0.689999539969638,static,344977,154990,0.24395010070664663,0.19772042773866083,0.34684818375379056,0.02322353275316169,0.6441139065915688,0.40398828298542205,1.1785859193328927,0.13232726208240708,0.1533281196558973,0.11448879200642362,0.23977675979095425,0.028197861058829876
B3_aoi,0.7000000000000001,0.7000002000132008,static,349977,149990,0.24304404090669984,0.19857876374733197,0.3467964530968731,0.0223174729532149,0.6388560980049226,0.4076545893656697,1.1783267986452313,0.12706945349576093,0.1523260535195323,0.11486469110827283,0.2397359823988266,0.027195794922464878
B3_aoi,0.71,0.7100008600567638,static,354977,144990,0.2421439815027792,0.19944672471737607,0.3466790813159528,0.021417413549294245,0.6336134292647483,0.41126143132444054,1.1779947326157152,0.12182678475558661,0.1513239873831673,0.11520746414556436,0.23974756879784812,0.02619372878609988
B3_aoi,0.72,0.7199995199683179,static,359976,139991,0.24127992447501534,0.20031891014956552,0.34660799622832894,0.020553356521530397,0.6284846392061078,0.41488156525156794,1.177748378659783,0.11669799469694608,0.15034592283090684,0.11554103606907128,0.23984398997078385,0.02521566423383942
B3_aoi,0.73,0.7300001800118808,static,364976,134991,0.2404298683713125,0.20115843233527683,0.34660829240467883,0.019703300417827557,0.6234268903590989,0.41848828997889465,1.1775206492938832,0.11164024584993726,0.14936985841065512,0.11587063258954014,0.23994192205406287,0.024239599813587698
B3_aoi,0.74,0.7400008400554436,static,369976,129991,0.23952980896739184,0.20194012584600082,0.3465162972821195,0.0188032410139069,0.6184306570769756,0.42212651718025523,1.1771448793110462,0.10664401256781397,0.14836579214228138,0.11621294354228383,0.23987814541006686,0.02323553354521396
B3_aoi,0.75,0.7499994999669978,static,374975,124992,0.23868575325971514,0.20272018134542302,0.3465821812596006,0.017959185306230196,0.6135887262935583,0.4258326156298773,1.176855556139579,0.10180208178439665,0.14740172851408193,0.11659710647376492,0.23981534818228367,0.022271469917014508
B3_aoi,0.76,0.7600001600105607,static,379975,119992,0.23787970006020398,0.20352391604710837,0.3466731115407694,0.017153132106719038,0.6088097042291735,0.42961791217395606,1.17625087685886,0.0970230597200118,0.14644566541391732,0.11694979932890322,0.2398493232882192,0.021315406816849902
B3_aoi,0.77,0.7700008200541236,static,384975,114992,0.2370896479167625,0.2043119683096305,0.34682412689578407,0.01636307996327757,0.6041396370504583,0.4333523049400695,1.1759085703605752,0.09235299254129659,0.14547960165370916,0.11731411130592896,0.23977320161402532,0.02034934305664174
B3_aoi,0.78,0.7799994799656778,static,389974,109993,0.2362775943212252,0.20508803150979296,0.34685843644595565,0.01555102636774025,0.5995236006649084,0.4370640528666956,1.1755147973143343,0.08773695615574673,0.1445515404016665,0.11772323283090667,0.23966979716891074,0.019421281804599094
B3_aoi,0.79,0.7900001400092406,static,394974,104993,0.23545954032966177,0.2058667152774613,0.346785023763489,0.014732972376176823,0.5949483033456918,0.4408295722848893,1.1747287809204774,0.08316165883653015,0.14364948086573714,0.11815714452090517,0.23954930328688578,0.018519222268669727
B3_aoi,0.8,0.8000008000528035,static,399974,99993,0.2346674880542116,0.2066434318230685,0.34676427349914496,0.013940920100726645,0.5905024377335629,0.4445458248875053,1.1743318084544039,0.07871579322440125,0.14275742198985134,0.11854270527584293,0.2396167731741222,0.017627163392783918
B3_aoi,0.81,0.8099994599643576,static,404973,94994,0.23389743723085724,0.20744839779442087,0.3466534728509169,0.013170869277372294,0.5861144966247236,0.44819420964400214,1.174088393707105,0.07432785211556192,0.14182536047379127,0.11893385484958256,0.2394151209550077,0.01669510187672385
B3_aoi,0.8200000000000001,0.8200001200079206,static,409973,89994,0.2331313866715203,0.20820151570957113,0.3467008911705225,0.012404818718035365,0.5817723416488636,0.4518021445819631,1.1738592763568265,0.06998569713970193,0.1409213008058532,0.11930053930380781,0.23941596106407093,0.01579104220878577
B3_aoi,0.8300000000000001,0.8300007800514834,static,414973,84994,0.23237733690423568,0.20893889481966296,0.3468127161917312,0.011650768950750734,0.5775110915790876,0.45534300394674676,1.1739821110517024,0.06572444706992597,0.13999923994983668,0.1196318796644601,0.23944043108925336,0.014868981352769262
B3_aoi,0.84,0.8399994399630376,static,419972,79995,0.2316032858168639,0.20963778537616792,0.3469216826051628,0.01087671786337896,0.5732446353362611,0.45883608423659383,1.1738870257660314,0.06145799082709946,0.13908917988587247,0.11998418942215196,0.23938996187261705,0.013958921288805048
B3_aoi,0.85,0.8500001000066004,static,424972,74995,0.23088123816171868,0.21038091921350113,0.34704980332022134,0.01015467020823374,0.5690474213976695,0.4623007326218731,1.173945798921874,0.057260776888507836,0.1382051215380215,0.1203561646414352,0.23934928995266352,0.013074862940954085
B3_aoi,0.86,0.8600007600501633,static,429972,69995,0.23014718971452117,0.21110211827746922,0.3471390813629545,0.009420621761036224,0.5647731018237543,0.46569437491119237,1.1734034092464,0.05298645731459262,0.13730506213410085,0.12073111737508489,0.23911707979141367,0.01217480353703343
B3_aoi,0.87,0.8699994199617175,static,434971,64996,0.22938913968321908,0.21181182193755446,0.34702135516031757,0.008662571729734142,0.5606396283769284,0.4690685628735832,1.1734582315687494,0.04885298386776671,0.13641700352223246,0.12108853233893754,0.23899932303526372,0.011286744925165043
B3_aoi,0.88,0.8800000800052803,static,439971,59996,0.228645090575978,0.21253673537574067,0.34677311820788054,0.007918522622493068,0.556606475198308,0.47239776876443496,1.174137456904048,0.0448198306891463,0.13552094438232923,0.12142163915348966,0.23891592772851522,0.01039068578526181
B3_aoi,0.89,0.8900007400488432,static,444971,54996,0.22793504371288506,0.21324311022516074,0.34680704051203726,0.007208475759400118,0.5526821571097071,0.47574782793368603,1.1751555258598567,0.04089551260054547,0.1346408862984957,0.1217382705839257,0.23903556622299804,0.00951062770142827
B3_aoi,0.9,0.8999993999603974,static,449970,49997,0.22724699830188794,0.2139964886547992,0.34650079004740286,0.006520430348402995,0.5488718425035027,0.4792045476577373,1.1758733158268835,0.03708519799434107,0.1337668286106883,0.12204369180167567,0.23927435646138767,0.008636570013620892
B3_aoi,0.91,0.9100000600039603,static,454970,44997,0.22650694945866426,0.21469767237400267,0.34591194968553457,0.005780381505179316,0.5450469596590102,0.48257514050455186,1.1767069272280455,0.03326031514984851,0.13289877131890704,0.12236630986658462,0.23939373736026845,0.007768512721839621
B3_aoi,0.92,0.9200007200475231,static,459970,39997,0.2257949024635626,0.21538578602952366,0.3455009125684426,0.0050683345100776545,0.5412649732651968,0.4859513059350887,1.1773783708157604,0.029478328756035177,0.13203871455516064,0.12268843620236103,0.23956796759756982,0.006908455958093224
B3_aoi,0.93,0.9299993799590773,static,464969,34998,0.22513685903269615,0.21610257888160286,0.3451625807188982,0.004410291079211204,0.5375082590797445,0.48926828979896697,1.1784046039141305,0.025721614570582862,0.13117865779141424,0.12302110463278197,0.2395565460883479,0.006048399194346826
B3_aoi,0.9400000000000001,0.9400000400026401,static,469969,29998,0.224476815469821,0.21680578931801886,0.3446563104206947,0.0037502475163360693,0.533790137293683,0.4925871257909984,1.1793044420108374,0.022003492784521295,0.1302785983874936,0.12334430568824752,0.23891592772851522,0.005148339790426171
B3_aoi,0.9500000000000001,0.9500007000462031,static,474969,24998,0.223836773227033,0.21748156195456966,0.3445875670053604,0.00311020527354805,0.530067219456882,0.4958382053370889,1.1804280726236958,0.018280574947720285,0.12941854162374716,0.12368175607250158,0.23841907352588207,0.004288283026679746
B3_aoi,0.96,0.9599993599577572,static,479968,19999,0.22323073322839307,0.21818537902526836,0.34431721586079306,0.0025041652749081267,0.5263807573705381,0.4990922463823133,1.1812941051377424,0.014594112861376463,0.12857848618008788,0.12400410027335156,0.2383619180959048,0.0034482275830204634
B3_aoi,0.97,0.9700000200013201,static,484968,14999,0.22261069230569216,0.21885155309216278,0.344156277085139,0.0018841243522072226,0.5226693111773254,0.5022769842241354,1.1820216691901726,0.010882666668163732,0.12770042822826305,0.1242947988320879,0.23781585439029268,0.0025701696311956346
B3_aoi,0.98,0.9800006800448829,static,489968,9999,0.2219606494028606,0.21946943473859518,0.344034403440344,0.0012340814493756458,0.5189862115343143,0.5054245542021221,1.1835304779349138,0.0071995670251526755,0.1268463718605428,0.12458160532932763,0.2378237823782378,0.0017161132634753717
B3_aoi,0.99,0.9899993399564371,static,494967,5000,0.22133260795212484,0.2200853794293357,0.3448,0.0006060399986398957,0.5153679460525535,0.5086057666669906,1.1847790748393396,0.0035813015433918682,0.1259863150967964,0.12484872728888996,0.2386,0.0008560564997289744
B3_aoi,1.0,1.0,static,499967,0,0.22072656795348494,0.22072656795348494,,0.0,0.5117866445091617,0.5117866445091617,,0.0,0.12513025859706742,0.12513025859706742,,0.0
B4_variance_proxy,0.0,0.0,static,0,499967,0.34516878113955524,,0.34516878113955524,0.1244422131860703,1.1835450180133642,,1.1835450180133642,0.6717583735042025,0.24098990533375203,,0.24098990533375203,0.11585964673668461
B4_variance_proxy,0.01,0.010000660043562875,static,5000,494967,0.3428266265573528,0.1102,0.34517654712334356,0.12210005860386786,1.1728955753400256,0.11586234727241099,1.1835733905081844,0.661108930830864,0.23948580606320016,0.0876,0.2410201084112678,0.11435554746613275
B4_variance_proxy,0.02,0.01999931995511704,static,9999,489968,0.3405064734272462,0.11061106110611062,0.345198053750449,0.11977990547376127,1.1623439348138815,0.12108011605461712,1.1835934795265441,0.6505572903047199,0.23797370626461348,0.08650865086508651,0.2410647225941286,0.11284344766754606
B4_variance_proxy,0.03,0.029999979998679913,static,14999,484968,0.33828232663355784,0.11287419161277419,0.34525370746111084,0.1175557586800729,1.151845121915211,0.12763563578094642,1.1835216821883177,0.6400584774060494,0.2364856080501313,0.08820588039202613,0.24107157585655137,0.11135534945306388
B4_variance_proxy,0.04,0.04000064004224279,static,19999,479968,0.33611618366812207,0.11580579028951447,0.34529593639575973,0.11538961571463713,1.1414328683120416,0.13361155021626092,1.1834261231552758,0.6296462238028799,0.23499350957163173,0.08915445772288615,0.24107023801586772,0.10986325097456431
B4_variance_proxy,0.05,0.04999929995379695,static,24998,474969,0.3339660417587561,0.11852948235858869,0.345304640934461,0.11323947380527116,1.1310906218013566,0.13968823808163305,1.183268925623765,0.6193039772921949,0.233509411621167,0.08956716537322985,0.24108520766618452,0.10837915302409959
B4_variance_proxy,0.06,0.059999959997359825,static,29998,469969,0.3318379013014859,0.12047469831322088,0.34532916000842606,0.11111133334800094,1.1208440874462517,0.14513937209760416,1.1831230676577735,0.6090574429370901,0.23202731380271097,0.09027268484565637,0.24107547519091685,0.10689705520564355
B4_variance_proxy,0.07,0.0700006200409227,static,34998,464969,0.3297517636163987,0.12226412937882165,0.34536926117655153,0.10902519566291374,1.110751199572714,0.14970663909262374,1.1830885758874405,0.5989645550635523,0.23057921822840308,0.091119492542431,0.24107628680621718,0.10544895963133566
B4_variance_proxy,0.08,0.07999927995247687,static,39997,459970,0.327675626591355,0.12400930069755231,0.3453855686240407,0.10694905863787008,1.1007312188523553,0.154181785741109,1.183039059964059,0.5889445743431936,0.22911112133400804,0.09173187989099182,0.24105702545818206,0.10398086273694063
B4_variance_proxy,0.09,0.08999993999603974,static,44997,454970,0.3256014896983201,0.12585283463342,0.3453568367145087,0.10487492174483515,1.0907841589895384,0.15888077953834884,1.1829503597613809,0.5789975144803767,0.22765502523166528,0.09209502855745938,0.24106204804712397,0.10252476663459786
B4_variance_proxy,0.1,0.10000060003960261,static,49997,449970,0.3236033578216162,0.12768766125967557,0.3453719136831344,0.10287678986813126,1.08094675843338,0.16343830034652623,1.1828928223464596,0.5691601139242184,0.2262269309774445,0.092565553933236,0.24107829410849613,0.10109667238037709
