label,coverage_target,coverage,policy,n_accept,n_reject,err_system,err_accept,err_reject,err_delta_vs_anchor,regret_system,regret_accept,regret_reject,regret_delta_vs_anchor,sla_system,sla_accept,sla_reject,sla_delta_vs_anchor
B5_relative_margin,0.99,0.9899993399564371,static,494967,5000,0.22166662999757983,0.21960655962922782,0.4256,-0.0007320483151888046,1.7588284264494456,1.7430990461961033,3.315933257620619,-0.008632229422625537,0.15351613206471626,0.15231520485204064,0.2724,-0.0004340286458906495
B5_relative_margin,1.0,1.0,static,499967,0,0.22239867831276863,0.22239867831276863,,0.0,1.7674606558720711,1.7674606558720711,,0.0,0.1539501607106069,0.1539501607106069,,0.0
B6_prediction_oracle,0.0,0.0,static,0,499967,0.34027645824624425,,0.34027645824624425,0.11787777993347562,3.795499152412112,,3.795499152412112,2.028038496540041,0.20950582738460738,,0.20950582738460738,0.05555566667400047
B6_prediction_oracle,0.01,0.010000660043562875,static,5000,494967,0.33958041230721225,0.0034,0.3429764004468985,0.11718173399444362,3.7742501878209485,0.005088280902057886,3.8123250686404666,2.0067895319488773,0.20900779451443796,0.0,0.2111191251133914,0.05505763380383105
B6_prediction_oracle,0.02,0.01999931995511704,static,9999,489968,0.33876035818364014,0.005000500050005001,0.3455715475296346,0.11636167987087151,3.74481240367164,0.010890079225742384,3.8210122561561586,1.977351747799569,0.20827374606724045,0.001000100010001,0.21250367370930345,0.054323585356633536
B6_prediction_oracle,0.03,0.029999979998679913,static,14999,484968,0.33776229231129257,0.004266951130075338,0.3480765741244783,0.11536361399852393,3.710296987939935,0.010522354208914007,3.8247229288913616,1.9428363320678637,0.20735768560725007,0.001600106673778252,0.21372131769518812,0.05340752489664316
B6_prediction_oracle,0.04,0.04000064004224279,static,19999,479968,0.33641620346942896,0.0038001900095004752,0.35027543502900194,0.11401752515666033,3.665499491339291,0.010135136709929323,3.8178088780655575,1.89803883546722,0.20614160534595283,0.002250112505625281,0.21463722581505434,0.05219144463534592
B6_prediction_oracle,0.05,0.04999929995379695,static,24998,474969,0.33485010010660704,0.003800304024321946,0.3522735167979384,0.11245142179383841,3.616299233494527,0.013159770011116203,3.805935357764023,1.8488385776224558,0.204769514787976,0.0026802144171533724,0.21540563699946733,0.050819354077369094
B6_prediction_oracle,0.06,0.059999959997359825,static,29998,469969,0.3331599885592449,0.004400293352890192,0.35414463507167493,0.11076131024647626,3.5635780782372226,0.016294469443916146,3.7900002756514812,1.7961174223651515,0.20329941776157226,0.003800253350223348,0.2160333979475242,0.04934925705096535
B6_prediction_oracle,0.07,0.0700006200409227,static,34998,464969,0.33126386341498537,0.004371678381621807,0.35586888588271476,0.10886518510221674,3.5062592516514783,0.01674228933465737,3.7689135676320364,1.7387985957794072,0.2016693101744715,0.00485742042402423,0.21648324942092914,0.0477191494638646
B6_prediction_oracle,0.08,0.07999927995247687,static,39997,459970,0.3291557242778023,0.00455034127559567,0.35738200317412006,0.10675704596503369,3.4438428456995838,0.018457293911401454,3.741699544864468,1.6763821898275126,0.19990519374278704,0.006100457534315074,0.2167576146270409,0.045955033032180126
B6_prediction_oracle,0.09,0.08999993999603974,static,44997,454970,0.327035584348567,0.0049781096517545614,0.358887399169176,0.10463690603579837,3.38071160925894,0.02046825915595228,3.713043125676691,1.6132509533868689,0.19809107401088472,0.006978242993977376,0.2169923291645603,0.044140913300277806
B6_prediction_oracle,0.1,0.10000060003960261,static,49997,449970,0.3249394460034362,0.005420325219513171,0.3604418072315932,0.10254076769066758,3.320164782083767,0.022727980716720445,3.6865490916109542,1.552704126211696,0.1963229573151828,0.008080484829089745,0.21723892703958042,0.04237279660457588
B6_prediction_oracle,0.11,0.10999925995115678,static,54996,444971,0.3228053051501399,0.005436759037020874,0.3620303345611287,0.10040662683737125,3.2610821329130872,0.02332863366913168,3.66125088872958,1.493621477041016,0.19461284444773355,0.008873372608917011,0.21756923484901264,0.04066268373712664
B6_prediction_oracle,0.12,0.11999991999471965,static,59996,439971,0.32068116495688714,0.005433695579705314,0.36366942366655985,0.09828248664411851,3.2029531034067174,0.023295191058698903,3.6365424902281935,1.4354924475346462,0.1929347336924237,0.009783985599039936,0.2179098167833789,0.03898457298181679
B6_prediction_oracle,0.13,0.13000058003828252,static,64996,434971,0.3186170287238958,0.005554187950027694,0.36539677357800865,0.09621835041112717,3.1473795054133142,0.024559660390050597,3.61401015124288,1.379918849541243,0.19122262069296572,0.010769893531909656,0.21818695959040948,0.03727245998235881
B6_prediction_oracle,0.14,0.13999923994983668,static,69995,429972,0.316506889454704,0.005814701050075005,0.3670843682844464,0.09410821114193538,3.0920292987755995,0.025653011616604424,3.591203682734773,1.3245686429035284,0.18958851284184755,0.011586541895849704,0.21856539495595062,0.03563835213124064
B6_prediction_oracle,0.15,0.14999989999339958,static,74995,424972,0.3143407464892683,0.005867057803853591,0.36877723708856114,0.09194206817649966,3.0364866833980804,0.025854730432518673,3.5677742583739667,1.2690260275260092,0.18787239957837218,0.01249416627775185,0.21882147529719606,0.03392223886776527
B6_prediction_oracle,0.16,0.16000056003696245,static,79995,419972,0.3121586024677629,0.006000375023438965,0.3704746983132209,0.08975992415499426,2.982052333733462,0.026999018898967116,3.544921977233946,1.214591677861391,0.18623029119921916,0.013338333645852865,0.21916222986294323,0.03228013048861225
B6_prediction_oracle,0.17,0.1699992199485166,static,84994,414973,0.3099704580502313,0.006212203214344542,0.3721856602718731,0.08757177973746269,2.9277182192554427,0.028440020657554625,3.521543001136743,1.1602575633833716,0.1845661813679703,0.014083347059792455,0.21948415921035827,0.03061602065736338
B6_prediction_oracle,0.18,0.17999987999207948,static,89994,409973,0.3077083087483774,0.006189301508989488,0.37389535408429336,0.08530963043560877,2.873502861693649,0.02836202549959692,3.498045464285643,1.106042205821578,0.1828820702166343,0.014734315621041402,0.21979252292224122,0.028931909506027392
B6_prediction_oracle,0.19,0.19000054003564235,static,94994,404973,0.3053901557502795,0.006347769332799966,0.37553614685423475,0.08299147743751087,2.8191119109593403,0.0293091463498778,3.4735123865992255,1.0516512550872692,0.18113595497302823,0.015548350422131924,0.21997762813817218,0.02718579426242132
B6_prediction_oracle,0.2,0.1999991999471965,static,99993,399974,0.30310200473231236,0.006350444531117178,0.37728952381904823,0.08070332641954372,2.7670442182171575,0.029816220516706973,3.4513477958848586,0.9995835623450864,0.17946584474575322,0.01635114458012061,0.22024431588053223,0.025515684035146313
B6_prediction_oracle,0.21,0.2099998599907594,static,104993,394974,0.30079385239425804,0.006390902250626232,0.37905279841204736,0.07839517408148941,2.715307827633346,0.030781113275419845,3.4289155925003545,0.9478471717612749,0.17783773729066119,0.01715352452068233,0.22055122615665843,0.023887576580054276
B6_prediction_oracle,0.22,0.22000052003432227,static,109993,389974,0.2983296897595241,0.0063822243233660324,0.38067409622179943,0.07593101144675549,2.6609753205978603,0.031088606655724795,3.402740487831156,0.8935146647257892,0.17607362085897668,0.01797387106452229,0.22066599311748988,0.022123460148369772
B6_prediction_oracle,0.23,0.22999917994587643,static,114992,384975,0.29589752923692964,0.006487407819674412,0.38234430807195274,0.073498850924161,2.60841566572605,0.03208545171192532,3.377965283155526,0.8409550098539791,0.17434950706746646,0.01880130791707249,0.2208117410221443,0.020399346356859555
B6_prediction_oracle,0.24,0.2399998399894393,static,119992,379975,0.29351537201455297,0.006642109473964931,0.3841068491348115,0.07111669370178433,2.5573888381959073,0.033045741029242716,3.3545491169385153,0.7899281823238362,0.1726693961801479,0.019667977865191012,0.22098559115731298,0.01871923546954099
B6_prediction_oracle,0.25,0.25000050003300217,static,124992,374975,0.2910992125480282,0.006632424475166411,0.3859217281152077,0.06870053423525954,2.5074374149582224,0.03335384902420647,3.332134136268242,0.7399767590861512,0.17098928529282933,0.020233294930875577,0.22124141609440628,0.017039124582222426
B6_prediction_oracle,0.26,0.25999915994455636,static,129991,369976,0.28863905017731173,0.006708156718542053,0.38769541808117286,0.0662403718645431,2.4575502048570708,0.0338643092577218,3.3091118014332133,0.6900895489849996,0.16936717823376343,0.021132232231462177,0.22144949942698985,0.015417017523156523
B6_prediction_oracle,0.27,0.2699998199881192,static,134991,364976,0.2860308780379505,0.006741190153417636,0.38932970935075184,0.06363219972518189,2.4061927227883166,0.03435423590244091,3.283447252355223,0.6387320669162455,0.16771306906255812,0.022008874665718454,0.22160361229231512,0.013762908351951209
B6_prediction_oracle,0.28,0.2800004800316821,static,139991,359976,0.2833527012782844,0.006779007221892836,0.3909093939595973,0.06095402296551575,2.3542105823796544,0.03471844827011392,3.2562374490211217,0.5867499265075833,0.1659869551390392,0.02293718881928124,0.2216175522812632,0.01203679442843228
B6_prediction_oracle,0.29,0.28999913994323623,static,144990,354977,0.28072452781883606,0.006855645216911511,0.39258599852948217,0.05832584950606742,2.3036636252766196,0.03501081240833737,3.2302925937387235,0.5362029694045485,0.1643868495320691,0.023767156355610733,0.22182282232369985,0.010436688821462203
B6_prediction_oracle,0.3,0.29999979998679915,static,149990,349977,0.2780163490790392,0.00684712314154277,0.39423162093509,0.05561767076627058,2.253638149626703,0.03596744594085087,3.2040675459751515,0.48617749375463193,0.1627647424730032,0.024854990332688846,0.22186886566831535,0.0088145817623963
B6_prediction_oracle,0.31,0.310000460030362,static,154990,344977,0.2753521732434341,0.00692302729208336,0.3959510344167872,0.05295349493066545,2.2052022925259345,0.03654020716736293,3.179530832137923,0.43774163665386334,0.16124264201437294,0.02578230853603458,0.22210176330595952,0.00729248130376603
B6_prediction_oracle,0.32,0.31999911994191615,static,159989,339978,0.2726459946356459,0.0069504778453518675,0.3976786733259211,0.050247316322877295,2.157224700755903,0.03719947219464746,3.154879596932381,0.38976404488383176,0.1596745385195423,0.026414315984223915,0.22238497785150804,0.005724377808935394
B6_prediction_oracle,0.33,0.329999779985479,static,164989,334978,0.26989181285964875,0.007055015788931383,0.3993486139388258,0.04749313454688012,2.1093776557978035,0.038682458493381255,3.1292712903292035,0.3419169999257323,0.15807243278056352,0.027371521737812824,0.22244744430977556,0.004122272069956606
B6_prediction_oracle,0.34,0.3400004400290419,static,169989,329978,0.2671496318757038,0.007112224908670561,0.4011085587524017,0.04475095356293515,2.0624688487963474,0.03955035490728311,3.104580419439567,0.29500819292427627,0.15655233245394196,0.028278300360611568,0.22263302401978313,0.0026021717433350466
B6_prediction_oracle,0.35000000000000003,0.3499990999405961,static,174988,324979,0.2642874429712361,0.007177635037831165,0.40273063797968484,0.04188876465846744,2.0151514454083768,0.04010655378452944,3.0786329488146706,0.24769078953630563,0.15498622909112,0.029276293231535876,0.22267592675219014,0.0010360683805130944
B6_prediction_oracle,0.36,0.35999975998415895,static,179988,319979,0.2613152468062892,0.00727270706936018,0.40421402654549204,0.03891656849352057,1.9669116497862917,0.041322906038850846,3.0500541897955245,0.1994509939142206,0.15337212256008897,0.030107562726403983,0.22270836523646864,-0.0005780381505179344
B6_prediction_oracle,0.37,0.3700004200277218,static,184988,314979,0.25813903717645365,0.007341016714597704,0.40543337809822244,0.03574035886368501,1.9169176278630895,0.04259003727864092,3.017715180484172,0.14945697199101837,0.15174401510499694,0.031061474257789694,0.22262119061905714,-0.0022061456056099715
B6_prediction_oracle,0.38,0.379999079939276,static,189987,309980,0.25513483889936733,0.0073741887602835985,0.4069875475837151,0.0327361605865987,1.8707005836043715,0.04363910601019078,2.9905080839066027,0.1032399277323004,0.15015391015807042,0.03199692610547038,0.2225724240273566,-0.00379625055253649
B6_prediction_oracle,0.39,0.3899997399828389,static,194987,304980,0.25206063600197615,0.007379979178099053,0.4084956390582989,0.029661957689207513,1.8245475548815153,0.04386023169023195,2.9630185335919186,0.05708689900944419,0.14870581458376253,0.032832958094642206,0.22278837956587316,-0.005244346126844379
B6_prediction_oracle,0.4,0.40000040002640175,static,199987,299980,0.24895243086043678,0.007405481356288159,0.4099839989332622,0.026553752547668147,1.778496766523093,0.044239768649614326,2.9346700255194373,0.011036110651021946,0.14723171729334136,0.0337871961677509,0.22286152410160678,-0.006718443417265546
B6_prediction_oracle,0.41000000000000003,0.4099990599379559,static,204986,294981,0.24588022809505428,0.007517586566887495,0.41152142002366254,0.023481549782285643,1.7336762442069023,0.0453025989473214,2.9069482856169606,-0.03378441166516888,0.14579962277510317,0.03501214717102631,0.22278723036398954,-0.008150537935503743
B6_prediction_oracle,0.42,0.4199997199815188,static,209986,289981,0.24274202097338424,0.00755288447801282,0.41305119990620076,0.020343342660615604,1.6895828737878185,0.04575835147350735,2.879937194045673,-0.07787778208425267,0.14441753155708276,0.035964302382063565,0.2229525382697487,-0.009532629153524153
B6_prediction_oracle,0.43,0.4300003800250817,static,214986,284981,0.239493806591235,0.007563283190533337,0.4144592095613392,0.017095128278466376,1.6451295619502189,0.04601213920183271,2.8514831723557705,-0.12233109392185226,0.14301943928299268,0.03679774496943987,0.22315171888652227,-0.010930721427614226
B6_prediction_oracle,0.44,0.4399990399366358,static,219985,279982,0.2363736006576434,0.00762324703957088,0.4161053210563536,0.013974922344874768,1.6038893358997286,0.04704812247447975,2.8271169517298653,-0.16357131997234253,0.14169535189322496,0.037643475691524424,0.22345007893364574,-0.012254808817381946
B6_prediction_oracle,0.45,0.4499996999801987,static,224985,274982,0.23314538759558132,0.007742738404782541,0.41756551337905756,0.010746709282812683,1.5622879378613834,0.04818288898761532,2.8010996579771175,-0.2051727180106877,0.14032326133524814,0.03846478654132498,0.2236619124160854,-0.01362689937535877
B6_prediction_oracle,0.46,0.46000036002376155,static,229985,269982,0.23001918126596355,0.007835293606104746,0.4192872117400419,0.007620502953194913,1.5230662128665906,0.0490380752047088,2.7787216315247525,-0.24439444300548052,0.13903317618962852,0.03931560753962215,0.22397789482261782,-0.014916984520978394
B6_prediction_oracle,0.47000000000000003,0.46999901993531573,static,234984,264983,0.22677096688381435,0.007957988629013039,0.4208119011408279,0.004372288571045713,1.4834910055369355,0.049955812200147255,2.7547341942360286,-0.28396965033513566,0.13787309962457522,0.04032189425663024,0.22438043195223845,-0.016077061086031685
B6_prediction_oracle,0.48,0.4799996799788786,static,239984,259983,0.22349675078555184,0.008025535035669044,0.42239300261940205,0.001098072472783207,1.4447864849920002,0.05049346548689146,2.731824545145603,-0.3226741708800709,0.1365670134228859,0.04115691046069738,0.22463776477692773,-0.017383147287721
