sample_index,sampler_id,timestamp_s,monotonic_s,sample_t_mono,link,rho,throughput_mbps,tx_bytes_delta,dt_s,rx_bytes_delta,rho_rx,read_duration_us
173,0,34.800213,5948.596487057,5948.596487057,uB,0.84591944,5.07551666,126896,0.20001274,126896,0.84591944,195.3
173,0,34.800213,5948.596487057,5948.596487057,ac,0.95165937,5.70995625,142758,0.20001274,142758,0.95165937,195.3
173,0,34.800213,5948.596487057,5948.596487057,ad,0.96607846,3.86431382,96614,0.20001274,96614,0.96607846,195.3
173,0,34.800213,5948.596487057,5948.596487057,bc,0.94204665,5.65227992,141316,0.20001274,141316,0.94204665,195.3
173,0,34.800213,5948.596487057,5948.596487057,bd,0.95165937,5.70995625,142758,0.20001274,142758,0.95165937,195.3
173,0,34.800213,5948.596487057,5948.596487057,vC,0.82909718,6.63277746,165830,0.20001274,165830,0.82909718,195.3
173,0,34.800213,5948.596487057,5948.596487057,vD,0.85553216,5.13319299,128338,0.20001274,128338,0.85553216,195.3
174,0,35.000204,5948.796478176,5948.796478176,uA,0.82197650,6.57581200,164388,0.19999112,164388,0.82197650,208.1
174,0,35.000204,5948.796478176,5948.796478176,uB,0.84601090,5.07606540,126896,0.19999112,126896,0.84601090,208.1
174,0,35.000204,5948.796478176,5948.796478176,ac,0.90369346,5.42216077,135548,0.19999112,135548,0.90369346,208.1
174,0,35.000204,5948.796478176,5948.796478176,ad,0.95176226,3.80704905,95172,0.19999112,95172,0.95176226,208.1
174,0,35.000204,5948.796478176,5948.796478176,bc,0.94214850,5.65289102,141316,0.19999112,141316,0.94214850,208.1
174,0,35.000204,5948.796478176,5948.796478176,bd,0.90369346,5.42216077,135548,0.19999112,135548,0.90369346,208.1
174,0,35.000204,5948.796478176,5948.796478176,vC,0.82197650,6.57581200,164388,0.19999112,164388,0.82197650,208.1
174,0,35.000204,5948.796478176,5948.796478176,vD,0.85562466,5.13374796,128338,0.19999112,128338,0.85562466,208.1
175,0,35.200209,5948.996482793,5948.996482793,uA,0.82192103,6.57536821,164388,0.20000462,164388,0.82192103,215.0
175,0,35.200209,5948.996482793,5948.996482793,uB,0.84595380,5.07572283,126896,0.20000462,126896,0.84595380,215.0
175,0,35.200209,5948.996482793,5948.996482793,ac,0.99015048,5.94090285,148526,0.20000462,148526,0.99015048,215.0
175,0,35.200209,5948.996482793,5948.996482793,ad,0.95169803,3.80679212,95172,0.20000462,95172,0.95169803,215.0
175,0,35.200209,5948.996482793,5948.996482793,bc,0.94208492,5.65250951,141316,0.20000462,141316,0.94208492,215.0
175,0,35.200209,5948.996482793,5948.996482793,bd,0.99976359,5.99858152,149968,0.20000462,149968,0.99976359,215.0
175,0,35.200209,5948.996482793,5948.996482793,vC,0.82192103,6.57536821,164388,0.20000462,164388,0.82192103,215.0
175,0,35.200209,5948.996482793,5948.996482793,vD,0.85556692,5.13340150,128338,0.20000462,128338,0.85556692,215.0
176,0,35.400217,5949.196491336,5949.196491336,uA,0.82911459,6.63291669,165830,0.20000854,165830,0.82911459,226.5
176,0,35.400217,5949.196491336,5949.196491336,uB,0.84593720,5.07562321,126896,0.20000854,126896,0.84593720,226.5
176,0,35.400217,5949.196491336,5949.196491336,ac,0.94206643,5.65239857,141316,0.20000854,141316,0.94206643,226.5
176,0,35.400217,5949.196491336,5949.196491336,ad,0.96609874,3.86439494,96614,0.20000854,96614,0.96609874,226.5
176,0,35.400217,5949.196491336,5949.196491336,bc,0.94206643,5.65239857,141316,0.20000854,141316,0.94206643,226.5
176,0,35.400217,5949.196491336,5949.196491336,bd,0.95167935,5.71007611,142758,0.20000854,142758,0.95167935,226.5
176,0,35.400217,5949.196491336,5949.196491336,vC,0.82190489,6.57523916,164388,0.20000854,164388,0.82190489,226.5
176,0,35.400217,5949.196491336,5949.196491336,vD,0.85555012,5.13330074,128338,0.20000854,128338,0.85555012,226.5
177,0,35.600195,5949.396469223,5949.396469223,uA,0.82203089,6.57624709,164388,0.19997789,164388,0.82203089,190.9
177,0,35.600195,5949.396469223,5949.396469223,uB,0.84606688,5.07640126,126896,0.19997789,126896,0.84606688,190.9
177,0,35.600195,5949.396469223,5949.396469223,ac,0.95182524,5.71095142,142758,0.19997789,142758,0.95182524,190.9
177,0,35.600195,5949.396469223,5949.396469223,ad,0.95182524,3.80730094,95172,0.19997789,95172,0.95182524,190.9
177,0,35.600195,5949.396469223,5949.396469223,bc,0.94221084,5.65326504,141316,0.19997789,141316,0.94221084,190.9
177,0,35.600195,5949.396469223,5949.396469223,bd,0.95182524,5.71095142,142758,0.19997789,142758,0.95182524,190.9
177,0,35.600195,5949.396469223,5949.396469223,vC,0.82924168,6.63393346,165830,0.19997789,165830,0.82924168,190.9
177,0,35.600195,5949.396469223,5949.396469223,vD,0.85568127,5.13408764,128338,0.19997789,128338,0.85568127,190.9
178,0,35.800236,5949.596510488,5949.596510488,uA,0.82177045,6.57416359,164388,0.20004126,164388,0.82177045,235.7
178,0,35.800236,5949.596510488,5949.596510488,uB,0.84579882,5.07479294,126896,0.20004126,126896,0.84579882,235.7
178,0,35.800236,5949.596510488,5949.596510488,ac,0.94191233,5.65147396,141316,0.20004126,141316,0.94191233,235.7
178,0,35.800236,5949.596510488,5949.596510488,ad,0.96594070,3.86376281,96614,0.20004126,96614,0.96594070,235.7
178,0,35.800236,5949.596510488,5949.596510488,bc,0.94191233,5.65147396,141316,0.20004126,141316,0.94191233,235.7
178,0,35.800236,5949.596510488,5949.596510488,bd,0.96113503,5.76681016,144200,0.20004126,144200,0.96113503,235.7
178,0,35.800236,5949.596510488,5949.596510488,vC,0.82177045,6.57416359,164388,0.20004126,164388,0.82177045,235.7
178,0,35.800236,5949.596510488,5949.596510488,vD,0.85541017,5.13246104,128338,0.20004126,128338,0.85541017,235.7
179,0,36.000206,5949.796480570,5949.796480570,uA,0.82206297,6.57650378,164388,0.19997008,164388,0.82206297,212.1
179,0,36.000206,5949.796480570,5949.796480570,uB,0.83648513,5.01891078,125454,0.19997008,125454,0.83648513,212.1
179,0,36.000206,5949.796480570,5949.796480570,ac,0.95186239,5.71117433,142758,0.19997008,142758,0.95186239,212.1
179,0,36.000206,5949.796480570,5949.796480570,ad,0.95186239,3.80744956,95172,0.19997008,95172,0.95186239,212.1
179,0,36.000206,5949.796480570,5949.796480570,bc,0.94224762,5.65348570,141316,0.19997008,141316,0.94224762,212.1
179,0,36.000206,5949.796480570,5949.796480570,bd,0.95186239,5.71117433,142758,0.19997008,142758,0.95186239,212.1
179,0,36.000206,5949.796480570,5949.796480570,vC,0.82206297,6.57650378,164388,0.19997008,164388,0.82206297,212.1
179,0,36.000206,5949.796480570,5949.796480570,vD,0.85571467,5.13428804,128338,0.19997008,128338,0.85571467,212.1
180,0,36.200201,5949.996474954,5949.996474954,uA,0.82917328,6.63338627,165830,0.19999438,165830,0.82917328,202.7
180,0,36.200201,5949.996474954,5949.996474954,uB,0.84599709,5.07598253,126896,0.19999438,126896,0.84599709,202.7
180,0,36.200201,5949.996474954,5949.996474954,ac,0.95174673,5.71048035,142758,0.19999438,142758,0.95174673,202.7
180,0,36.200201,5949.996474954,5949.996474954,ad,0.96616713,3.86466852,96614,0.19999438,96614,0.96616713,202.7
180,0,36.200201,5949.996474954,5949.996474954,bc,0.94213312,5.65279873,141316,0.19999438,141316,0.94213312,202.7
180,0,36.200201,5949.996474954,5949.996474954,bd,0.95174673,5.71048035,142758,0.19999438,142758,0.95174673,202.7
180,0,36.200201,5949.996474954,5949.996474954,vC,0.82917328,6.63338627,165830,0.19999438,165830,0.82917328,202.7
180,0,36.200201,5949.996474954,5949.996474954,vD,0.85561069,5.13366415,128338,0.19999438,128338,0.85561069,202.7
181,0,36.400207,5950.196481210,5950.196481210,uA,0.82191429,6.57531431,164388,0.20000626,164388,0.82191429,208.7
181,0,36.400207,5950.196481210,5950.196481210,uB,0.84594687,5.07568122,126896,0.20000626,126896,0.84594687,208.7
181,0,36.400207,5950.196481210,5950.196481210,ac,0.94207720,5.65246318,141316,0.20000626,141316,0.94207720,208.7
181,0,36.400207,5950.196481210,5950.196481210,ad,0.95169023,3.80676091,95172,0.20000626,95172,0.95169023,208.7
181,0,36.400207,5950.196481210,5950.196481210,bc,0.94207720,5.65246318,141316,0.20000626,141316,0.94207720,208.7
181,0,36.400207,5950.196481210,5950.196481210,bd,0.95169023,5.71014137,142758,0.20000626,142758,0.95169023,208.7
181,0,36.400207,5950.196481210,5950.196481210,vC,0.82191429,6.57531431,164388,0.20000626,164388,0.82191429,208.7
181,0,36.400207,5950.196481210,5950.196481210,vD,0.85555990,5.13335942,128338,0.20000626,128338,0.85555990,208.7
182,0,36.600223,5950.396497417,5950.396497417,uA,0.82187340,6.57498723,164388,0.20001621,164388,0.82187340,250.7
182,0,36.600223,5950.396497417,5950.396497417,uB,0.84590479,5.07542874,126896,0.20001621,126896,0.84590479,250.7
182,0,36.600223,5950.396497417,5950.396497417,ac,0.95164289,5.70985733,142758,0.20001621,142758,0.95164289,250.7
182,0,36.600223,5950.396497417,5950.396497417,ad,0.95164289,3.80657155,95172,0.20001621,95172,0.95164289,250.7
182,0,36.600223,5950.396497417,5950.396497417,bc,0.94203033,5.65218200,141316,0.20001621,141316,0.94203033,250.7
182,0,36.600223,5950.396497417,5950.396497417,bd,0.95164289,5.70985733,142758,0.20001621,142758,0.95164289,250.7
182,0,36.600223,5950.396497417,5950.396497417,vC,0.82187340,6.57498723,164388,0.20001621,164388,0.82187340,250.7
182,0,36.600223,5950.396497417,5950.396497417,vD,0.85551734,5.13310406,128338,0.20001621,128338,0.85551734,250.7
183,0,36.800220,5950.596494540,5950.596494540,uA,0.82916193,6.63329540,165830,0.19999712,165830,0.82916193,235.0
183,0,36.800220,5950.596494540,5950.596494540,uB,0.84598550,5.07591300,126896,0.19999712,126896,0.84598550,235.0
183,0,36.800220,5950.596494540,5950.596494540,ac,0.94212022,5.65272130,141316,0.19999712,141316,0.94212022,235.0
183,0,36.800220,5950.596494540,5950.596494540,ad,0.96615390,3.86461558,96614,0.19999712,96614,0.96615390,235.0
183,0,36.800220,5950.596494540,5950.596494540,bc,0.94212022,5.65272130,141316,0.19999712,141316,0.94212022,235.0
183,0,36.800220,5950.596494540,5950.596494540,bd,0.95173369,5.71040213,142758,0.19999712,142758,0.95173369,235.0
183,0,36.800220,5950.596494540,5950.596494540,vC,0.82195182,6.57561457,164388,0.19999712,164388,0.82195182,235.0
183,0,36.800220,5950.596494540,5950.596494540,vD,0.85559897,5.13359383,128338,0.19999712,128338,0.85559897,235.0
184,0,37.000209,5950.796482927,5950.796482927,uA,0.82198773,6.57590185,164388,0.19998839,164388,0.82198773,206.2
184,0,37.000209,5950.796482927,5950.796482927,uB,0.84602246,5.07613476,126896,0.19998839,126896,0.84602246,206.2
184,0,37.000209,5950.796482927,5950.796482927,ac,0.95177527,5.71065160,142758,0.19998839,142758,0.95177527,206.2
184,0,37.000209,5950.796482927,5950.796482927,ad,0.95177527,3.80710107,95172,0.19998839,95172,0.95177527,206.2
184,0,37.000209,5950.796482927,5950.796482927,bc,0.94216138,5.65296825,141316,0.19998839,141316,0.94216138,206.2
184,0,37.000209,5950.796482927,5950.796482927,bd,0.95177527,5.71065160,142758,0.19998839,142758,0.95177527,206.2
184,0,37.000209,5950.796482927,5950.796482927,vC,0.82919815,6.63358520,165830,0.19998839,165830,0.82919815,206.2
184,0,37.000209,5950.796482927,5950.796482927,vD,0.84602246,5.07613476,126896,0.19998839,126896,0.84602246,206.2
185,0,37.200237,5950.996511719,5950.996511719,uA,0.82182169,6.57457351,164388,0.20002879,164388,0.82182169,272.3
185,0,37.200237,5950.996511719,5950.996511719,uB,0.84585156,5.07510937,126896,0.20002879,126896,0.84585156,272.3
185,0,37.200237,5950.996511719,5950.996511719,ac,0.94197106,5.65182635,141316,0.20002879,141316,0.94197106,272.3
185,0,37.200237,5950.996511719,5950.996511719,ad,0.96600093,3.86400373,96614,0.20002879,96614,0.96600093,272.3
185,0,37.200237,5950.996511719,5950.996511719,bc,0.94197106,5.65182635,141316,0.20002879,141316,0.94197106,272.3
185,0,37.200237,5950.996511719,5950.996511719,bd,0.95158301,5.70949805,142758,0.20002879,142758,0.95158301,272.3
185,0,37.200237,5950.996511719,5950.996511719,vC,0.82182169,6.57457351,164388,0.20002879,164388,0.82182169,272.3
185,0,37.200237,5950.996511719,5950.996511719,vD,0.85546351,5.13278107,128338,0.20002879,128338,0.85546351,272.3
186,0,37.400233,5951.196507601,5951.196507601,uA,0.82195692,6.57565539,164388,0.19999588,164388,0.82195692,265.9
186,0,37.400233,5951.196507601,5951.196507601,uB,0.83637722,5.01826333,125454,0.19999588,125454,0.83637722,265.9
186,0,37.400233,5951.196507601,5951.196507601,ac,0.95173960,5.71043758,142758,0.19999588,142758,0.95173960,265.9
186,0,37.400233,5951.196507601,5951.196507601,ad,0.95173960,3.80695839,95172,0.19999588,95172,0.95173960,265.9
186,0,37.400233,5951.196507601,5951.196507601,bc,0.95173960,5.71043758,142758,0.19999588,142758,0.95173960,265.9
186,0,37.400233,5951.196507601,5951.196507601,bd,0.95173960,5.71043758,142758,0.19999588,142758,0.95173960,265.9
186,0,37.400233,5951.196507601,5951.196507601,vC,0.82195692,6.57565539,164388,0.19999588,164388,0.82195692,265.9
186,0,37.400233,5951.196507601,5951.196507601,vD,0.85560428,5.13362570,128338,0.19999588,128338,0.85560428,265.9
187,0,37.600241,5951.396515272,5951.396515272,uA,0.82911820,6.63294559,165830,0.20000767,165830,0.82911820,247.0
187,0,37.600241,5951.396515272,5951.396515272,uB,0.84594089,5.07564532,126896,0.20000767,126896,0.84594089,247.0
187,0,37.600241,5951.396515272,5951.396515272,ac,0.95168350,5.71010099,142758,0.20000767,142758,0.95168350,247.0
187,0,37.600241,5951.396515272,5951.396515272,ad,0.96610295,3.86441178,96614,0.20000767,96614,0.96610295,247.0
187,0,37.600241,5951.396515272,5951.396515272,bc,0.94207053,5.65242320,141316,0.20000767,141316,0.94207053,247.0
187,0,37.600241,5951.396515272,5951.396515272,bd,0.96129646,5.76777878,144200,0.20000767,144200,0.96129646,247.0
187,0,37.600241,5951.396515272,5951.396515272,vC,0.82911820,6.63294559,165830,0.20000767,165830,0.82911820,247.0
187,0,37.600241,5951.396515272,5951.396515272,vD,0.85555385,5.13332311,128338,0.20000767,128338,0.85555385,247.0
188,0,37.800212,5951.596486263,5951.596486263,uA,0.82205924,6.57647390,164388,0.19997099,164388,0.82205924,234.3
188,0,37.800212,5951.596486263,5951.596486263,uB,0.84609606,5.07657634,126896,0.19997099,126896,0.84609606,234.3
188,0,37.800212,5951.596486263,5951.596486263,ac,0.94224334,5.65346002,141316,0.19997099,141316,0.94224334,234.3
188,0,37.800212,5951.596486263,5951.596486263,ad,0.95185806,3.80743226,95172,0.19997099,95172,0.95185806,234.3
188,0,37.800212,5951.596486263,5951.596486263,bc,0.94224334,5.65346002,141316,0.19997099,141316,0.94224334,234.3
188,0,37.800212,5951.596486263,5951.596486263,bd,0.95185806,5.71114839,142758,0.19997099,142758,0.95185806,234.3
188,0,37.800212,5951.596486263,5951.596486263,vC,0.82205924,6.57647390,164388,0.19997099,164388,0.82205924,234.3
188,0,37.800212,5951.596486263,5951.596486263,vD,0.85571079,5.13426471,128338,0.19997099,128338,0.85571079,234.3
189,0,38.000211,5951.796485595,5951.796485595,uA,0.82194274,6.57554195,164388,0.19999933,164388,0.82194274,214.5
189,0,38.000211,5951.796485595,5951.796485595,uB,0.84597616,5.07585694,126896,0.19999933,126896,0.84597616,214.5
189,0,38.000211,5951.796485595,5951.796485595,ac,0.95172318,5.71033906,142758,0.19999933,142758,0.95172318,214.5
189,0,38.000211,5951.796485595,5951.796485595,ad,0.95172318,3.80689271,95172,0.19999933,95172,0.95172318,214.5
189,0,38.000211,5951.796485595,5951.796485595,bc,0.94210981,5.65265887,141316,0.19999933,141316,0.94210981,214.5
189,0,38.000211,5951.796485595,5951.796485595,bd,0.95172318,5.71033906,142758,0.19999933,142758,0.95172318,214.5
189,0,38.000211,5951.796485595,5951.796485595,vC,0.82194274,6.57554195,164388,0.19999933,164388,0.82194274,214.5
189,0,38.000211,5951.796485595,5951.796485595,vD,0.85558952,5.13353713,128338,0.19999933,128338,0.85558952,214.5
190,0,38.200225,5951.996498788,5951.996498788,uA,0.82909531,6.63276247,165830,0.20001319,165830,0.82909531,231.7
190,0,38.200225,5951.996498788,5951.996498788,uB,0.84591753,5.07550519,126896,0.20001319,126896,0.84591753,231.7
190,0,38.200225,5951.996498788,5951.996498788,ac,0.94204452,5.65226715,141316,0.20001319,141316,0.94204452,231.7
190,0,38.200225,5951.996498788,5951.996498788,ad,0.96607627,3.86430509,96614,0.20001319,96614,0.96607627,231.7
190,0,38.200225,5951.996498788,5951.996498788,bc,0.94204452,5.65226715,141316,0.20001319,141316,0.94204452,231.7
190,0,38.200225,5951.996498788,5951.996498788,bd,0.95165722,5.70994334,142758,0.20001319,142758,0.95165722,231.7
190,0,38.200225,5951.996498788,5951.996498788,vC,0.82188578,6.57508627,164388,0.20001319,164388,0.82188578,231.7
190,0,38.200225,5951.996498788,5951.996498788,vD,0.85553023,5.13318139,128338,0.20001319,128338,0.85553023,231.7
191,0,38.400238,5952.196512334,5952.196512334,uA,0.82188433,6.57507465,164388,0.20001355,164388,0.82188433,262.9
191,0,38.400238,5952.196512334,5952.196512334,uB,0.84591604,5.07549622,126896,0.20001355,126896,0.84591604,262.9
191,0,38.400238,5952.196512334,5952.196512334,ac,0.95165554,5.70993325,142758,0.20001355,142758,0.95165554,262.9
191,0,38.400238,5952.196512334,5952.196512334,ad,0.95165554,3.80662217,95172,0.20001355,95172,0.95165554,262.9
191,0,38.400238,5952.196512334,5952.196512334,bc,0.94204286,5.65225716,141316,0.20001355,141316,0.94204286,262.9
191,0,38.400238,5952.196512334,5952.196512334,bd,0.95165554,5.70993325,142758,0.20001355,142758,0.95165554,262.9
191,0,38.400238,5952.196512334,5952.196512334,vC,0.82909384,6.63275075,165830,0.20001355,165830,0.82909384,262.9
191,0,38.400238,5952.196512334,5952.196512334,vD,0.85552872,5.13317232,128338,0.20001355,128338,0.85552872,262.9
192,0,38.600205,5952.396479031,5952.396479031,uA,0.82207689,6.57661512,164388,0.19996670,164388,0.82207689,207.5
192,0,38.600205,5952.396479031,5952.396479031,uB,0.83649929,5.01899575,125454,0.19996670,125454,0.83649929,207.5
192,0,38.600205,5952.396479031,5952.396479031,ac,0.94226357,5.65358142,141316,0.19996670,141316,0.94226357,207.5
192,0,38.600205,5952.396479031,5952.396479031,ad,0.96630091,3.86520362,96614,0.19996670,96614,0.96630091,207.5
192,0,38.600205,5952.396479031,5952.396479031,bc,0.94226357,5.65358142,141316,0.19996670,141316,0.94226357,207.5
192,0,38.600205,5952.396479031,5952.396479031,bd,0.95187850,5.71127103,142758,0.19996670,142758,0.95187850,207.5
192,0,38.600205,5952.396479031,5952.396479031,vC,0.82207689,6.57661512,164388,0.19996670,164388,0.82207689,207.5
192,0,38.600205,5952.396479031,5952.396479031,vD,0.85572916,5.13437496,128338,0.19996670,128338,0.85572916,207.5
193,0,38.800214,5952.596488121,5952.596488121,uA,0.82190264,6.57522116,164388,0.20000909,164388,0.82190264,231.6
193,0,38.800214,5952.596488121,5952.596488121,uB,0.84593489,5.07560931,126896,0.20000909,126896,0.84593489,231.6
193,0,38.800214,5952.596488121,5952.596488121,ac,0.95167675,5.71006048,142758,0.20000909,142758,0.95167675,231.6
193,0,38.800214,5952.596488121,5952.596488121,ad,0.95167675,3.80670699,95172,0.20000909,95172,0.95167675,231.6
193,0,38.800214,5952.596488121,5952.596488121,bc,0.94206385,5.65238310,141316,0.20000909,141316,0.94206385,231.6
193,0,38.800214,5952.596488121,5952.596488121,bd,0.95167675,5.71006048,142758,0.20000909,142758,0.95167675,231.6
193,0,38.800214,5952.596488121,5952.596488121,vC,0.82190264,6.57522116,164388,0.20000909,164388,0.82190264,231.6
193,0,38.800214,5952.596488121,5952.596488121,vD,0.85554778,5.13328669,128338,0.20000909,128338,0.85554778,231.6
194,0,39.000197,5952.796471622,5952.796471622,uA,0.82921841,6.63374727,165830,0.19998350,165830,0.82921841,193.4
194,0,39.000197,5952.796471622,5952.796471622,uB,0.84604313,5.07625878,126896,0.19998350,126896,0.84604313,193.4
194,0,39.000197,5952.796471622,5952.796471622,ac,0.95179852,5.71079113,142758,0.19998350,142758,0.95179852,193.4
194,0,39.000197,5952.796471622,5952.796471622,ad,0.96621971,3.86487884,96614,0.19998350,96614,0.96621971,193.4
194,0,39.000197,5952.796471622,5952.796471622,bc,0.94218439,5.65310637,141316,0.19998350,141316,0.94218439,193.4
194,0,39.000197,5952.796471622,5952.796471622,bd,0.95179852,5.71079113,142758,0.19998350,142758,0.95179852,193.4
194,0,39.000197,5952.796471622,5952.796471622,vC,0.82921841,6.63374727,165830,0.19998350,165830,0.82921841,193.4
194,0,39.000197,5952.796471622,5952.796471622,vD,0.85565726,5.13394354,128338,0.19998350,128338,0.85565726,193.4
195,0,39.200196,5952.996470402,5952.996470402,uA,0.82194501,6.57556011,164388,0.19999878,164388,0.82194501,201.3
195,0,39.200196,5952.996470402,5952.996470402,uB,0.84597849,5.07587096,126896,0.19999878,126896,0.84597849,201.3
195,0,39.200196,5952.996470402,5952.996470402,ac,0.94211241,5.65267448,141316,0.19999878,141316,0.94211241,201.3
195,0,39.200196,5952.996470402,5952.996470402,ad,0.95172581,3.80690322,95172,0.19999878,95172,0.95172581,201.3
195,0,39.200196,5952.996470402,5952.996470402,bc,0.94211241,5.65267448,141316,0.19999878,141316,0.94211241,201.3
195,0,39.200196,5952.996470402,5952.996470402,bd,0.95172581,5.71035483,142758,0.19999878,142758,0.95172581,201.3
195,0,39.200196,5952.996470402,5952.996470402,vC,0.82194501,6.57556011,164388,0.19999878,164388,0.82194501,201.3
195,0,39.200196,5952.996470402,5952.996470402,vD,0.85559189,5.13355131,128338,0.19999878,128338,0.85559189,201.3
196,0,39.400224,5953.196498590,5953.196498590,uA,0.82182417,6.57459336,164388,0.20002819,164388,0.82182417,239.4
196,0,39.400224,5953.196498590,5953.196498590,uB,0.84585412,5.07512470,126896,0.20002819,126896,0.84585412,239.4
196,0,39.400224,5953.196498590,5953.196498590,ac,0.95158588,5.70951529,142758,0.20002819,142758,0.95158588,239.4
196,0,39.400224,5953.196498590,5953.196498590,ad,0.95158588,3.80634352,95172,0.20002819,95172,0.95158588,239.4
196,0,39.400224,5953.196498590,5953.196498590,bc,0.94197390,5.65184342,141316,0.20002819,141316,0.94197390,239.4
196,0,39.400224,5953.196498590,5953.196498590,bd,0.96119786,5.76718716,144200,0.20002819,144200,0.96119786,239.4
196,0,39.400224,5953.196498590,5953.196498590,vC,0.82182417,6.57459336,164388,0.20002819,164388,0.82182417,239.4
196,0,39.400224,5953.196498590,5953.196498590,vD,0.85546610,5.13279657,128338,0.20002819,128338,0.85546610,239.4
197,0,39.600304,5953.396577760,5953.396577760,uA,0.82882191,6.63057527,165830,0.20007917,165830,0.82882191,327.6
197,0,39.600304,5953.396577760,5953.396577760,uB,0.84563859,5.07383151,126896,0.20007917,126896,0.84563859,327.6
197,0,39.600304,5953.396577760,5953.396577760,ac,0.94173388,5.65040327,141316,0.20007917,141316,0.94173388,327.6
197,0,39.600304,5953.396577760,5953.396577760,ad,0.96575770,3.86303081,96614,0.20007917,96614,0.96575770,327.6
197,0,39.600304,5953.396577760,5953.396577760,bc,0.94173388,5.65040327,141316,0.20007917,141316,0.94173388,327.6
197,0,39.600304,5953.396577760,5953.396577760,bd,0.94173388,5.65040327,141316,0.20007917,141316,0.94173388,327.6
197,0,39.600304,5953.396577760,5953.396577760,vC,0.82161476,6.57291809,164388,0.20007917,164388,0.82161476,327.6
197,0,39.600304,5953.396577760,5953.396577760,vD,0.85524811,5.13148869,128338,0.20007917,128338,0.85524811,327.6
198,0,39.800210,5953.596484606,5953.596484606,uA,0.82232301,6.57858411,164388,0.19990685,164388,0.82232301,206.6
198,0,39.800210,5953.596484606,5953.596484606,uB,0.84636755,5.07820528,126896,0.19990685,126896,0.84636755,206.6
198,0,39.800210,5953.596484606,5953.596484606,ac,0.95216349,5.71298094,142758,0.19990685,142758,0.95216349,206.6
198,0,39.800210,5953.596484606,5953.596484606,ad,0.95216349,3.80865396,95172,0.19990685,95172,0.95216349,206.6
198,0,39.800210,5953.596484606,5953.596484606,bc,0.94254568,5.65527406,141316,0.19990685,141316,0.94254568,206.6
198,0,39.800210,5953.596484606,5953.596484606,bd,0.96178130,5.77068781,144200,0.19990685,144200,0.96178130,206.6
198,0,39.800210,5953.596484606,5953.596484606,vC,0.82953637,6.63629099,165830,0.19990685,165830,0.82953637,206.6
198,0,39.800210,5953.596484606,5953.596484606,vD,0.84636755,5.07820528,126896,0.19990685,126896,0.84636755,206.6
